date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Salt Lake,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
Jan 31,home,Salt Lake,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
Feb 1,home,Salt Lake,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
Feb 1,home,Salt Lake,L,14-13,14,13,1.0,win,20200201_dsoe,0,0,1,0,1.0,1,2,2,18.00,1,,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
Feb 5,home,Phoenix,L,6-5,6,5,1.0,win,20200205_f841,0,0,1,0,1.0,2,1,,0.00,,1,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
Feb 7,home,New Mexico,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
Feb 7,home,Phoenix,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
Feb 8,home,Salt Lake,L,10-4,10,4,6.0,win,20200208_0o5m,0,0,0,0,0.2,1,,,0.00,,,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
Feb 9,home,GateWay (AZ),L,8-4,8,4,4.0,win,20200209_tm3v,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
Feb 11,home,Chandler-Gilbert,W,15-6,15,6,9.0,win,20200211_qfih,0,0,0,0,1.2,,,,0.00,1,,,2020,2019-20,div1,South Mountain,southmountaincommunitycollege,derekdecolatihksq,Derek Decolati
