date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Georgia Highlands,W,7-3,7,3,4,win,20230228_3no8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 28,home,Georgia Highlands,L,9-1,9,1,8,win,20230228_eqvy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 25,home,Georgia Highlands,L,8-5,8,5,3,win,20230225_mxg7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 24,home,Georgia Highlands,L,5-3,5,3,2,win,20230224_8um2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 19,home,Southern Union State,L,9-6,9,6,3,win,20230219_3w19,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 18,home,Spartanburg Methodist,L,12-2,12,2,10,win,20230218_ua6o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 17,home,John A. Logan,L,15-13,15,13,2,win,20230217_dfvc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 15,home,Gordon State,L,3-1,3,1,2,win,20230215_s7a8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 15,home,Gordon State,W,10-6,10,6,4,win,20230215_cdl4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 5,home,Northwest Florida State,L,8-5,8,5,3,win,20230205_dduq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 4,home,Delgado,L,11-5,11,5,6,win,20230204_do7x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 4,home,Coastal Alabama - Bay Minette,W,14-4,14,4,10,win,20230204_fp4i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Feb 3,home,Florida SouthWestern State,L,9-7,9,7,2,win,20230203_vdr5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Jan 27,home,Gordon State,L,10-0,10,0,10,win,20230127_il9d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
Jan 27,home,Gordon State,L,6-3,6,3,3,win,20230127_8gnd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,justinvelozv1eg,Justin Veloz
