date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 10,home,Northwest-Shoals Community College,L,15-3,15,3,12,win,20240510_igpo,0,0,0,0,1.0,3,3,2,18.00,5.00,2,,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
May 3,home,Delgado,L,9-7,9,7,2,win,20240503_h1z5,1,0,1,0,3.1,3,5,5,13.50,2.40,5,2,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Apr 27,home,Baton Rouge,L,14-13,14,13,1,win,20240427_w71p,0,0,1,0,1.0,2,1,1,9.00,2.00,,2,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Apr 22,home,Louisiana Christian University,W,5-3,5,3,2,win,20240422_e2yf,1,1,0,0,5.2,6,3,2,3.18,1.41,2,3,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Apr 15,home,Spring Hill JV,W,23-0,23,0,23,win,20240415_hz2y,1,1,0,0,7.0,1,0,0,0.00,.43,2,7,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Apr 6,home,Baton Rouge,L,13-2,13,2,11,win,20240406_w0l9,1,0,1,0,1.1,5,6,6,40.50,5.25,2,2,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Mar 24,home,Delgado,L,14-4,14,4,10,win,20240324_sfs1,1,0,1,0,0.0,3,5,5,INF,,1,0,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Mar 8,home,Triton,W,7-0,7,0,7,win,20240308_viyj,1,0,1,0,3.1,4,7,5,13.50,3.00,6,6,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Feb 25,home,John Melvin University,W,18-2,18,2,16,win,20240225_uty2,1,1,0,0,6.0,3,2,2,3.00,1.33,5,11,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Feb 12,home,Mississippi Gulf Coast,L,7-0,7,0,7,win,20240212_m216,1,0,1,0,3.0,5,4,4,12.00,2.67,3,3,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Feb 4,home,Enterprise State,W,11-6,11,6,5,win,20240204_r38g,1,1,0,0,3.1,6,6,3,8.10,3.00,4,3,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
Jan 27,home,Jones,L,5-2,5,2,3,win,20240127_3uwd,1,0,1,0,5.0,5,5,4,7.20,1.80,4,5,2024,2023-24,div1,Nunez,nunezcommunitycollege,landoncortez2nqv,Landon Cortez
