date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 20,home,Salt Lake,L,14-1,14,1,13,win,20230520_ddx2,1,0,1,0,1.0,5,6,6,54.00,1,0,1,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
May 14,home,McCook,W,21-7,21,7,14,win,20230514_0mep,1,0,0,0,5.0,2,5,0,0.00,3,2,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Apr 29,home,Northeastern,L,12-11,12,11,1,win,20230429_htkn,0,0,0,0,2.0,1,1,,0.00,1,3,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Apr 23,home,Western Nebraska,L,7-3,7,3,4,win,20230423_t07d,0,0,0,0,3.0,2,,,0.00,2,3,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Apr 16,home,McCook,W,16-13,16,13,3,win,20230416_oi12,0,0,0,0,0.2,,3,,0.00,5,2,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Apr 11,home,Western Nebraska,W,9-6,9,6,3,win,20230411_drdw,0,0,0,0,1.2,,,,0.00,1,1,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Apr 7,home,Northeastern,W,12-9,12,9,3,win,20230407_90hj,0,0,0,0,0.0,1,1,1,INF,3,,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Apr 1,home,Trinidad State,W,14-2,14,2,12,win,20230401_qgzl,0,0,0,1,3.0,2,,,0.00,2,5,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Mar 24,home,Lamar,W,10-9,10,9,1,win,20230324_ch5a,0,0,0,1,1.0,,,,0.00,1,2,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Mar 19,home,Otero,W,2-1,2,1,1,win,20230319_6mzm,0,1,0,0,1.0,1,,,0.00,,2,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Mar 14,home,McCook,W,12-9,12,9,3,win,20230314_wy8i,0,1,0,0,1.2,2,2,2,10.80,1,4,1,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Mar 5,home,Luna,W,13-0,13,0,13,win,20230305_yojd,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Feb 26,home,Dyersburg State,W,4-2,4,2,2,win,20230226_9xxp,0,0,0,0,1.1,0,0,0,0.00,3,1,0,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Feb 19,home,Garden City,W,7-3,7,3,4,win,20230219_9nse,0,0,0,0,2.2,1,0,0,0.00,3,4,0,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
Feb 13,home,Hutchinson,W,5-4,5,4,1,win,20230213_m7zc,0,0,0,0,3.0,4,1,1,3.00,2,,,2023,2022-23,div1,Southeast,southeastcommunitycollege,landonmueller26ws,Landon Mueller
