date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 27,home,Southeastern,L,6-3,6,3,3,win,20230327_fjfp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 26,home,Southeastern,L,26-1,26,1,25,win,20230326_8zq6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 26,home,Southeastern,L,10-0,10,0,10,win,20230326_3g3o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 22,home,Iowa Western,L,7-1,7,1,6,win,20230322_mqkx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 14,home,Parkland,L,6-2,6,2,4,win,20230314_dcxh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 13,home,Ripon Jv,W,7-6,7,6,1,win,20230313_wtwz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 12,home,Rock Valley,L,9-5,9,5,4,win,20230312_w0zn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 12,home,Mott,L,6-1,6,1,5,win,20230312_xvno,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 7,home,Iowa Central,L,7-4,7,4,3,win,20230307_6ve4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 4,home,Fort Scott,L,8-6,8,6,2,win,20230304_w7f7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 3,home,Fort Scott,L,3-2,3,2,1,win,20230303_lpor,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
Mar 3,home,Fort Scott,L,11-7,11,7,4,win,20230303_cyok,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Iowa Lakes,iowalakescommunitycollege,isaacrogne7tnz,Isaac Rogne
