date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 23  #,home,Alumni,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Jan 29,home,Chipola,L,7-3,7,3,4.0,win,20160129_byof,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Jan 30,home,Broward,W,9-2,9,2,7.0,win,20160130_bwak,1,1,0,0,6.0,3,0,0,0.00,1,3,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Jan 30,home,Miami Dade,W,7-6,7,6,1.0,win,20160130_wqgl,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Jan 31,home,Calhoun,W,6-2,6,2,4.0,win,20160131_zkkt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 3,home,Indian River State,L,7-4,7,4,3.0,win,20160203_nzcv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 5,home,Inspiration Academy,W,16-3,16,3,13.0,win,20160205_wgn0,1,0,0,0,3.2,6,3,3,7.36,2,7,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 7,home,University of Tampa - JV,W,10-2,10,2,8.0,win,20160207_c76t,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 9,home,University of Tampa - JV,W,20-6,20,6,14.0,win,20160209_aer1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 12,home,Florida State Jacksonville,W,8-1,8,1,7.0,win,20160212_csmx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 13,home,Florida State Jacksonville,W,4-1,4,1,3.0,win,20160213_kpvi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 13,home,Florida State Jacksonville,W,9-7,9,7,2.0,win,20160213_k251,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 16,home,Broward,,,,,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 17,home,Broward,W,6-4,6,4,2.0,win,20160217_hcns,0,0,0,1,1.0,2,1,1,9.00,1,1,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
Feb 18,home,Pasco-Hernando State,L,8-6,8,6,2.0,win,20160218_f5yf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ryanmillerpn9l,Ryan Miller
