date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Jackson State,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 10,home,Jefferson (MO),,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 17,home,Alvin,L,12-4,12,4,8.0,win,20180217_qyd1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 17,home,Baton Rouge,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 18,home,Baton Rouge,L,15-7,15,7,8.0,win,20180218_2tks,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 18,home,Copiah-Lincoln,L,2-0,2,0,2.0,win,20180218_w8ow,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 24,home,Olive-Harvey,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 24,home,Olive-Harvey,,,,,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 25,home,Olive-Harvey,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 25,home,Olive-Harvey,W,10-3,10,3,7.0,win,20180225_fdbu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 27,home,Southwestern Illinois,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Feb 27,home,Southwestern Illinois,W,9-5,9,5,4.0,win,20180227_n7da,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 3,home,St. Charles,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 3,home,St. Charles,W,9-1,9,1,8.0,win,20180303_pjy9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 4,home,St. Charles,L,4-2,4,2,2.0,win,20180304_uf7m,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 4,home,St. Charles,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 6,home,Southwestern Illinois,L,20-7,20,7,13.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 8,home,State Fair,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 8,home,State Fair,W,13-9,13,9,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 10,home,State Fair,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 10,home,State Fair,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 13,home,Lake Land,W,13-5,13,5,8.0,win,20180313_96ha,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 17,home,Milwaukee Area Tech,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 17,home,Marshalltown,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 18,home,Milwaukee Area Tech,W,5-4,5,4,1.0,win,20180318_vq20,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 18,home,Marshalltown,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 21,home,Crowder,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 21,home,Crowder,L,17-0,17,0,17.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 22,home,Crowder,L,23-7,23,7,16.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 22,home,Crowder,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 25,home,Shawnee,W,15-7,15,7,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 25,home,Shawnee,W,13-5,13,5,8.0,win,20180325_n8lp,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 27,home,Kaskaskia,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 30,home,MCC-Maple Woods,L,13-7,13,7,6.0,win,20180330_pp6q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 30,home,MCC-Maple Woods,L,14-13,14,13,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 31,home,MCC-Maple Woods,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Mar 31,home,MCC-Maple Woods,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 5,home,Jefferson (MO),L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 5,home,Jefferson (MO),L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 7,home,Jefferson (MO),W,10-1,10,1,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 7,home,Jefferson (MO),L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 10,home,Missouri Baptist JV,W,11-2,11,2,9.0,win,20180410_rtar,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 11,home,Missouri Baptist JV,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 12,home,Mineral Area,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 12,home,Mineral Area,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 14,home,Mineral Area,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 14,home,Mineral Area,L,12-6,12,6,6.0,win,20180414_prc9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 19,home,Three Rivers,W,2-0,2,0,2.0,win,20180419_cfgf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 19,home,Three Rivers,W,12-8,12,8,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 21,home,Three Rivers,W,5-4,5,4,1.0,win,20180421_l6l3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 21,home,Three Rivers,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 28,home,North Central Missouri,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 28,home,North Central Missouri,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 29,home,North Central Missouri,L,4-3,4,3,1.0,win,20180429_ljom,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
Apr 29,home,North Central Missouri,W,18-11,18,11,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
May 4,home,State Fair,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,St. Louis,stlouiscommunitycollege,dustinbucknerse6l,Dustin Buckner
