date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,Oakton,W,5-2,5,2,3,win,20230426_sub3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 25,home,Elgin,W,2-1,2,1,1,win,20230425_2s34,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 24,home,Waubonsee,L,3-1,3,1,2,win,20230424_zizi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 24,home,Waubonsee,W,9-4,9,4,5,win,20230424_kh40,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 23,home,Sauk Valley,W,8-6,8,6,2,win,20230423_qczp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 22,home,Bryant & Stratton College (WI),W,10-0,10,0,10,win,20230422_sh8v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 20,home,South Suburban,L,9-7,9,7,2,win,20230420_005t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 18,home,Olive-Harvey,W,11-10,11,10,1,win,20230418_4wli,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 14,home,Joliet,L,6-4,6,4,2,win,20230414_on5t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 14,home,Joliet,L,6-3,6,3,3,win,20230414_853r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 13,home,Moraine Valley,W,11-7,11,7,4,win,20230413_4f6s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 13,home,Moraine Valley,W,16-6,16,6,10,win,20230413_p0u1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 11,home,Triton,L,15-9,15,9,6,win,20230411_m9k7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 8,home,Harper,W,19-2,19,2,17,win,20230408_b2le,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 6,home,Lake County,W,15-5,15,5,10,win,20230406_bnuq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Apr 2,home,Prairie State,W,14-2,14,2,12,win,20230402_901p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Mar 30,home,North Central College JV,W,5-4,5,4,1,win,20230330_bvj8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Mar 28,home,Prairie State,W,18-8,18,8,10,win,20230328_oof9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Mar 26,home,Waubonsee,L,4-1,4,1,3,win,20230326_w0si,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Mar 21,home,Lake County,W,18-8,18,8,10,win,20230321_5yup,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Mar 20,home,Morton,W,28-18,28,18,10,win,20230320_4fbo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Mar 9,home,Northampton,W,10-7,10,7,3,win,20230309_87c1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Mar 8,home,Rochester,W,13-3,13,3,10,win,20230308_5xef,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Mar 5,home,Penn State DuBois,W,23-0,23,0,23,win,20230305_buvb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
Mar 4,home,Olney Central,L,10-0,10,0,10,win,20230304_1p9u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,DuPage,collegeofdupage,filipmilatovic2inl,Filip Milatovic
