date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Fort Scott,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Feb 17,home,Fort Scott,L,8-4,8,4,4.0,win,20140217_msky,1,0,0,0,3.2,8,6,4,9.82,2,5,1,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Feb 20,home,Neosho County,W,19-8,19,8,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Feb 20,home,Neosho County,L,20-7,20,7,13.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Feb 21,home,Fort Scott,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Feb 21,home,Fort Scott,L,6-1,6,1,5.0,win,20140221_0sm7,0,0,0,0,1.2,2,3,2,10.80,3,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 10,home,Carl Sandburg,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 10,home,Henry Ford,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 11,home,Delaware Tech-Owens,W,2-1,2,1,1.0,win,20140311_f17u,1,1,0,0,7.0,7,1,1,1.29,,3,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 11,home,Delaware Tech-Owens,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 12,home,John Wood,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 13,home,Danville,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 13,home,Florence-Darlington Tech,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 18,home,Highland (KS),W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 18,home,Indian Hills,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 20,home,Hannibal LaGrange JV,W,17-6,17,6,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 20,home,Hannibal LaGrange JV,W,19-3,19,3,16.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 22,home,Jefferson (MO),L,8-2,8,2,6.0,win,20140322_va8w,1,0,1,0,5.0,11,8,7,12.60,2,6,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 22,home,Jefferson (MO),L,16-6,16,6,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 23,home,Jefferson (MO),L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 23,home,Jefferson (MO),L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 29,home,Three Rivers,L,3-1,3,1,2.0,win,20140329_pcfq,1,0,1,0,5.2,4,3,2,3.18,4,3,1,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 29,home,Three Rivers,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 30,home,Three Rivers,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Mar 30,home,Three Rivers,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 1,home,Wentworth Military,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 1,home,Wentworth Military,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 5,home,MCC-Maple Woods,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 5,home,MCC-Maple Woods,L,14-7,14,7,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 7,home,MCC-Maple Woods,L,7-6,7,6,1.0,win,20140407_w7m3,1,0,0,0,6.0,8,4,4,6.00,3,3,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 7,home,MCC-Maple Woods,L,13-7,13,7,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 8,home,Hannibal LaGrange JV,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 8,home,Hannibal LaGrange JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 10,home,St. Charles,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 10,home,St. Charles,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 12,home,St. Charles,W,7-1,7,1,6.0,win,20140412_bxed,1,1,0,0,6.0,5,1,1,1.50,2,9,1,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 12,home,St. Charles,W,19-9,19,9,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 15,home,Highland (KS),W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
Apr 15,home,Highland (KS),W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,North Central Missouri,northcentralmissouricollege,calebboundsy7no,Caleb Bounds
