date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 8  #,home,Cowley,,,,,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Jan 31,home,Murray State,W,15-5,15,5,10.0,win,20210131_rzwh,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Jan 31,home,Murray State,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 6,home,Grayson,L,11-7,11,7,4.0,win,20210206_71m0,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 6,home,Grayson,L,11-2,11,2,9.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 21,home,Labette,W,6-4,6,4,2.0,win,20210221_13od,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 21,home,Butler,L,14-8,14,8,6.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 23,home,Oklahoma Christian,W,18-2,18,2,16.0,win,20210223_kbib,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 23,home,Oklahoma Christian,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 25,home,Oklahoma Wesleyan,W,4-0,4,0,4.0,win,20210225_wvg2,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 25,home,Oklahoma Wesleyan,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 27,home,Northern Oklahoma Tonkawa,W,8-4,8,4,4.0,win,20210227_gfo1,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Feb 27,home,Northern Oklahoma Tonkawa,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 2,home,Weatherford,W,16-6,16,6,10.0,win,20210302_7cfy,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 4,home,Rose State,W,16-2,16,2,14.0,win,20210304_no3z,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 6,home,Rose State,W,9-5,9,5,4.0,win,20210306_nrk5,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 6,home,Rose State,W,14-6,14,6,8.0,win,20210306_bffi,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 9,home,Murray State,L,12-8,12,8,4.0,win,20210309_7yfo,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 11,home,Northeastern Oklahoma A&M,W,10-1,10,1,9.0,win,20210311_jl0z,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 11,home,Northeastern Oklahoma A&M,W,13-10,13,10,3.0,win,20210311_7a4a,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 12,home,Northeastern Oklahoma A&M,W,13-3,13,3,10.0,win,20210312_jgmq,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 16,home,Western Oklahoma State,W,6-4,6,4,2.0,win,20210316_4fee,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 18,home,Eastern Oklahoma State,L,16-0,16,0,16.0,win,20210318_mcxl,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 20,home,Eastern Oklahoma State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 20,home,Eastern Oklahoma State,L,15-3,15,3,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 26,home,Arkansas Baptist,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 26,home,Arkansas Baptist,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 27,home,Arkansas Baptist,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
Mar 30,home,Western Oklahoma State,L,13-11,13,11,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Seminole State (OK),seminolestatecollegeok,sethhopkins9eap,Seth Hopkins
