date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,home,Harford,L,4-1,4,1,3,win,20240322_hd14,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
Mar 19,home,Lackawanna,W,16-6,16,6,10,win,20240319_fi1v,0,1,0,0,3.0,,,,0.00,.67,2,6,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
Mar 16,home,Delaware Tech,W,10-9,10,9,1,win,20240316_qqce,0,0,0,0,1.0,2,3,3,27.00,2.00,,,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
Mar 16,home,Delaware Tech,W,11-0,11,0,11,win,20240316_c53p,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
Mar 10,home,Mercer County,W,5-4,5,4,1,win,20240310_6jae,0,0,0,1,2.1,,,,0.00,.43,1,3,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
Mar 8,home,Mercer County,W,4-2,4,2,2,win,20240308_d4cp,0,0,0,0,0.1,,,,0.00,,,,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
Mar 3,home,UConn Avery Point,W,8-5,8,5,3,win,20240303_sv2a,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
Feb 25,home,Patrick & Henry,L,7-5,7,5,2,win,20240225_txou,0,0,1,0,1.1,2,4,3,20.25,2.25,1,,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
Feb 24,home,Florence-Darlington Tech,L,11-10,11,10,1,win,20240224_o6ai,0,0,1,0,1.0,3,3,3,27.00,4.00,1,1,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
Feb 3  #,home,Combine Academy,L,9-4,9,4,5,win,20240203_oxoj,0,0,0,0,3.0,2,1,,0.00,1.00,1,3,2024,2023-24,div1,Monroe College,monroecollege,marcossantiagomhbg,Marcos Santiago
