date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Utah State Eastern,W,6-3,6,3,3,win,20240503_4k0l,0,0,0,1,1.1,,,,0.00,.75,1,1,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Apr 12,home,Salt Lake,L,10-0,10,0,10,win,20240412_9d0q,0,0,0,0,0.1,1,2,2,54.00,6.00,1,,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Apr 6,home,Southern Nevada,L,8-7,8,7,1,win,20240406_9f12,0,0,1,0,2.0,2,1,1,4.50,1.50,1,2,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Apr 5,home,Southern Nevada,L,7-6,7,6,1,win,20240405_nh37,0,0,1,0,3.2,3,2,2,4.91,.82,,7,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Mar 30,home,Utah State Eastern,W,9-4,9,4,5,win,20240330_xzdi,0,0,0,0,3.2,3,1,1,2.45,.82,,2,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Mar 23,home,Colorado Northwestern,W,11-4,11,4,7,win,20240323_o5hy,0,0,0,0,1.2,,,,0.00,,,1,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Mar 23,home,Colorado Northwestern,W,8-7,8,7,1,win,20240323_dthf,0,0,0,0,0.1,,,,0.00,,,,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Mar 13,home,Treasure Valley,W,16-2,16,2,14,win,20240313_9o9c,0,0,0,0,0.1,,,,0.00,,,,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Mar 8,home,Salt Lake,W,8-3,8,3,5,win,20240308_i66w,0,1,0,0,4.1,,,,0.00,,,6,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Feb 24,home,Yakima Valley CC,W,10-6,10,6,4,win,20240224_hap9,0,0,0,0,0.1,1,,,0.00,6.00,1,,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Feb 23,home,Yakima Valley CC,W,8-2,8,2,6,win,20240223_h1pc,0,0,0,0,2.0,1,,,0.00,.50,,3,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Feb 17,home,Treasure Valley,W,12-2,12,2,10,win,20240217_rvtn,0,0,0,0,1.0,1,,,0.00,2.00,1,2,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Feb 10,home,Central Arizona,L,7-0,7,0,7,win,20240210_277w,0,0,0,0,3.1,2,2,2,5.40,.60,,3,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Feb 1,home,Scottsdale,L,11-3,11,3,8,win,20240201_xn5v,0,0,0,0,2.2,3,5,3,10.13,1.50,1,1,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
Jan 26,home,Cochise,W,10-4,10,4,6,win,20240126_1phs,0,1,0,0,3.2,4,2,2,4.91,1.36,1,3,2024,2023-24,div1,Southern Idaho,collegeofsouthernidaho,malcolmbartholomew1u6y,Malcolm Bartholomew
