date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,South Mountain,W,9-7,9,7,2.0,win,20150131_og21,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
Jan 31,home,South Mountain,W,3-0,3,0,3.0,win,20150131_edqh,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
Feb 1,home,South Mountain,L,15-10,15,10,5.0,win,20150201_mmbo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
Feb 1,home,South Mountain,W,4-3,4,3,1.0,win,20150201_it66,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
Feb 6,home,Cochise,W,7-4,7,4,3.0,win,20150206_epex,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
Feb 7,home,Cochise,W,4-2,4,2,2.0,win,20150207_gmzc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
Feb 7,home,Cochise,W,6-5,6,5,1.0,win,20150207_gnmy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
Feb 8,home,Cochise,L,7-3,7,3,4.0,win,20150208_a8gn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
Feb 13,home,Riverside Community College,L,8-1,8,1,7.0,win,20150213_5wwc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
Feb 14,home,Riverside Community College,L,7-1,7,1,6.0,win,20150214_l4jt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Western Nevada,westernnevadacollege,dmodlerdppm,D. Modler
