date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Delaware Tech-Owens,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 9,home,Delaware Tech-Owens,W,9-1,9,1,8.0,win,20140309_ckor,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 10,home,Genesee,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 10,home,Henry Ford,W,15-3,15,3,12.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 11,home,RCSJ Cumberland,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 13,home,Potomac State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 13,home,Mercer County,L,4-2,4,2,2.0,win,20140313_p2fn,1,0,1,0,4.2,4,3,2,3.86,,2,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 14,home,Dean,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 21,home,Heartland,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 21,home,Heartland,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 22,home,Heartland,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 22,home,Heartland,L,9-2,9,2,7.0,win,20140322_hszs,0,0,0,0,2.2,2,,,0.00,,2,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 26,home,Springfield-Benedictine,W,4-3,4,3,1.0,win,20140326_weo9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 29,home,Lewis & Clark,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 29,home,Lewis & Clark,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 30,home,Lewis & Clark,W,3-2,3,2,1.0,win,20140330_pwc5,0,1,0,0,2.0,1,,,0.00,1,2,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Mar 30,home,Lewis & Clark,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
Apr 1,home,Lincoln Trail,L,15-3,15,3,12.0,win,20140401_uzp8,0,0,0,0,0.1,6,7,7,189.00,1,,1,2014,2013-14,div2,Danville Area,danvilleareacommunitycollege,brandoncallejaarzk,Brandon Calleja
