date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Central Arizona,L,3-0,3,0,3.0,win,20180126_9i47,1,0,1,0,5.0,3,1,1,1.80,3,7,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Jan 27,home,Yavapai,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Jan 27,home,Arizona Western,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Jan 28,home,New Mexico,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 2,home,GateWay (AZ),W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 2,home,GateWay (AZ),W,15-1,15,1,14.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 3,home,South Mountain,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 3,home,South Mountain,L,4-3,4,3,1.0,win,20180203_y1qs,1,0,0,0,5.0,3,2,2,3.60,4,2,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 9,home,Yavapai,W,11-3,11,3,8.0,win,20180209_1est,1,1,0,0,4.2,4,3,3,5.79,4,3,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 10,home,South Mountain,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 10,home,Cochise,W,17-2,17,2,15.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 11,home,Cochise,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 15,home,Okanagan College,W,4-2,4,2,2.0,win,20180215_xjhp,1,1,0,0,5.2,2,0,0,0.00,2,5,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 16,home,Okanagan College,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 16,home,Okanagan College,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 17,home,Prairie Baseball Academy,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 18,home,Prairie Baseball Academy,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 21,home,Prairie Baseball Academy,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 22,home,Utah State Eastern,W,13-5,13,5,8.0,win,20180222_mxa4,1,1,0,0,5.0,1,0,0,0.00,2,7,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 23,home,Salt Lake,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 23,home,Prairie Baseball Academy,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Feb 24,home,Colorado Northwestern,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 9,home,Colorado Northwestern,W,9-6,9,6,3.0,win,20180309_otmk,1,0,0,0,3.2,5,6,6,14.73,4,2,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 9,home,Colorado Northwestern,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 10,home,Colorado Northwestern,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 10,home,Colorado Northwestern,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 16,home,Utah State Eastern,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 16,home,Utah State Eastern,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 17,home,Utah State Eastern,L,4-3,4,3,1.0,win,20180317_3ph9,1,0,0,0,4.2,7,3,2,3.86,2,5,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 17,home,Utah State Eastern,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 23,home,Salt Lake,W,8-6,8,6,2.0,win,20180323_51wf,1,1,0,0,4.0,5,3,3,6.75,4,5,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 23,home,Salt Lake,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 24,home,Salt Lake,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 24,home,Salt Lake,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 30,home,Southern Idaho,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 30,home,Southern Idaho,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 31,home,Southern Idaho,L,10-3,10,3,7.0,win,20180331_jhhg,1,0,1,0,2.2,6,6,0,0.00,0,4,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Mar 31,home,Southern Idaho,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Apr 13,home,Colorado Northwestern,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Apr 13,home,Colorado Northwestern,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Apr 14,home,Colorado Northwestern,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Apr 14,home,Colorado Northwestern,W,10-2,10,2,8.0,win,20180414_3ys4,1,1,0,0,5.0,3,2,2,3.60,4,4,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Apr 20,home,Utah State Eastern,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
Apr 20,home,Utah State Eastern,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,mattymitchell56y4,Matty Mitchell
