date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,Kishwaukee,W,7-3,7,3,4.0,win,20150313_luf8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
Mar 14,home,St. Lawerence (QUE),W,13-3,13,3,10.0,win,20150314_o4la,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
Mar 14,home,Ontario Blue Jays,W,7-6,7,6,1.0,win,20150314_26os,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
Mar 15,home,UConn Avery Point,W,4-2,4,2,2.0,win,20150315_5p2f,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
Mar 15,home,Ontario Blue Jays,W,10-0,10,0,10.0,win,20150315_033i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
Mar 16,home,Massasoit,W,11-3,11,3,8.0,win,20150316_tp0o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
Mar 16,home,Kirkwood,L,9-3,9,3,6.0,win,20150316_yddy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
Mar 17,home,UConn Avery Point,W,3-2,3,2,1.0,win,20150317_m2wl,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
Mar 17,home,Riverland,W,5-0,5,0,5.0,win,20150317_bo3u,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
Mar 18,home,Ontario Blue Jays,W,8-5,8,5,3.0,win,20150318_o37x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Iowa Lakes,iowalakescommunitycollege,sethsullwoldvxrq,Seth Sullwold
