date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 2,home,Coastal Alabama - South,L,5-3,5,3,2,win,20240502_2jvz,0,0,0,0,0.1,2,3,3,81.00,9.00,1,1,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Apr 18,home,Calhoun,W,3-2,3,2,1,win,20240418_ijce,0,1,0,0,3.0,1,,,0.00,1.33,3,6,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Apr 13,home,Snead State,L,9-8,9,8,1,win,20240413_8liv,0,0,1,0,1.1,3,2,,0.00,4.50,3,,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Apr 11,home,Snead State,W,13-11,13,11,2,win,20240411_qiyn,0,1,0,0,3.2,1,,,0.00,.27,,7,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Apr 4,home,Chattahoochee Valley,W,7-6,7,6,1,win,20240404_7zi5,0,0,0,1,2.0,,,,0.00,.50,1,1,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Mar 28,home,Northwest-Shoals Community College,W,11-4,11,4,7,win,20240328_m16k,0,1,0,0,2.1,1,,,0.00,.86,1,5,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Mar 23,home,Wallace State,W,8-4,8,4,4,win,20240323_6fei,0,0,0,1,3.0,2,1,,0.00,1.00,1,3,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Mar 14,home,Lawson State,W,9-8,9,8,1,win,20240314_70a0,0,1,0,0,3.2,1,,,0.00,.27,,4,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Mar 7,home,Shelton State,W,7-4,7,4,3,win,20240307_gt8e,0,0,0,1,1.0,,,,0.00,,,1,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Mar 2,home,South Georgia State,W,13-6,13,6,7,win,20240302_4w6c,0,0,0,1,1.0,,,,0.00,,,,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Feb 29,home,South Georgia State,W,3-2,3,2,1,win,20240229_cnu0,0,0,0,1,1.0,,,,0.00,1.00,1,1,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Feb 18,home,Central Alabama,W,12-5,12,5,7,win,20240218_v9yv,0,0,0,0,2.1,,,,0.00,,,4,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Feb 10,home,Walters State,W,10-0,10,0,10,win,20240210_qgri,0,0,0,0,2.0,1,,,0.00,1.00,1,2,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
Feb 2,home,Calhoun,W,7-4,7,4,3,win,20240202_5zma,0,0,0,1,2.2,1,,,0.00,.38,,3,2024,2023-24,div1,Southern Union State,southernunionstatecommunitycollege,matthewholcombjq33,MATTHEW HOLCOMB
