date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Wallace-Dothan,W,6-2,6,2,4,win,20230225_dlh6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 24,home,Lurleen B. Wallace,W,5-2,5,2,3,win,20230224_kd9x,0,0,0,0,1.0,,1,1,9.00,2,2,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 24,home,Coastal Alabama - Monroeville,L,7-6,7,6,1,win,20230224_uu48,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 18,home,Gordon State,W,4-0,4,0,4,win,20230218_xt40,1,1,0,0,6.0,2,0,0,0.00,0,10,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 18,home,Gordon State,W,6-2,6,2,4,win,20230218_6sgf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 12,home,Chipola,W,11-7,11,7,4,win,20230212_fzy8,0,0,0,0,2.0,1,2,,0.00,,2,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 8,home,Andrew,W,3-1,3,1,2,win,20230208_e1a9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 8,home,Andrew,L,5-1,5,1,4,win,20230208_5v4k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 5,home,Volunteer State,L,11-4,11,4,7,win,20230205_mw5i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 5,home,Volunteer State,W,3-2,3,2,1,win,20230205_wl6h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 4,home,Volunteer State,W,6-2,6,2,4,win,20230204_4iht,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
Feb 4,home,Volunteer State,L,1-0,1,0,1,win,20230204_a7qy,1,0,1,0,5.0,4,1,1,1.80,4,6,,2023,2022-23,div1,Central Alabama,centralalabamacommunitycollege,brycecalloway436p,Bryce Calloway
