date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Oklahoma Wesleyan,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 7,home,Oklahoma Wesleyan,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 9,home,Ozarks University,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 9,home,Ozarks University,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 11,home,Murray State,W,14-10,14,10,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 11,home,Murray State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 16,home,North Central Texas,L,13-10,13,10,3.0,win,20220216_rwuq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 16,home,North Central Texas,W,6-5,6,5,1.0,win,20220216_2z2v,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 19,home,TCS Postgrad,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 19,home,TCS Postgrad,W,11-0,11,0,11.0,win,20220219_ep5y,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 21,home,Arkansas Tech,W,7-3,7,3,4.0,win,20220221_67ys,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 21,home,Arkansas Tech,L,8-6,8,6,2.0,win,20220221_byaz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 28,home,Oklahoma Christian,W,10-0,10,0,10.0,win,20220228_cr99,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Feb 28,home,Oklahoma Christian,W,7-6,7,6,1.0,win,20220228_nj9c,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 1,home,Oklahoma Christian,W,7-2,7,2,5.0,win,20220301_row3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 3,home,Eastern Oklahoma State,L,13-4,13,4,9.0,win,20220303_ydhd,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 5,home,Eastern Oklahoma State,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 5,home,Eastern Oklahoma State,L,14-11,14,11,3.0,win,20220305_dync,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 7,home,Oklahoma Christian,W,12-6,12,6,6.0,win,20220307_fguo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 15,home,Carl Albert State,W,7-3,7,3,4.0,win,20220315_88ox,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 17,home,Northeastern Oklahoma A&M,W,13-4,13,4,9.0,win,20220317_84wy,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 19,home,Northeastern Oklahoma A&M,W,8-3,8,3,5.0,win,20220319_3n4a,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 19,home,Northeastern Oklahoma A&M,W,6-2,6,2,4.0,win,20220319_xblg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 24,home,Rose State,W,5-4,5,4,1.0,win,20220324_1pi0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 26,home,Rose State,W,12-2,12,2,10.0,win,20220326_w1w5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 26,home,Rose State,W,14-4,14,4,10.0,win,20220326_1z04,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 29,home,Crowder,W,6-5,6,5,1.0,win,20220329_czkm,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
Mar 31,home,Seminole State (OK),L,6-5,6,5,1.0,win,20220331_yw18,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,reedwillbanksst7s,Reed Willbanks
