date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Pensacola State,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Jan 31,home,South Florida State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Jan 31,home,Chipola,W,13-0,13,0,13.0,win,20150131_r3dx,1,1,0,0,7.0,2,0,0,0.00,3,5,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 3,home,Indian River State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 7,home,Hillsborough,L,5-0,5,0,5.0,win,20150207_56lj,0,0,0,0,5.0,7,5,4,7.20,2,1,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 7,home,Hillsborough,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 8,home,St. Petersburg,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 10,home,Broward,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 13,home,ASA Miami,W,14-10,14,10,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 14,home,ASA Miami,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 17,home,Palm Beach State,L,13-6,13,6,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 20,home,St. Petersburg,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 20,home,St. Petersburg,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 22,home,Lake-Sumter State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 22,home,Lake-Sumter State,W,11-8,11,8,3.0,win,20150222_t6dm,0,0,0,0,2.0,2,1,1,4.50,,1,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 24,home,Eastern Florida State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 27,home,Central Florida,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 27,home,Central Florida,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 28,home,South Florida State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Feb 28,home,South Florida State,W,2-0,2,0,2.0,win,20150228_3r6x,0,1,0,0,5.0,,,,0.00,,7,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 3,home,ASA Miami,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 6,home,Eastern Florida State,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 7,home,Eastern Florida State,L,5-4,5,4,1.0,win,20150307_hlxu,0,0,1,0,0.0,1,,,0.00,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 10,home,Broward,W,4-3,4,3,1.0,win,20150310_9lzw,0,0,0,0,4.2,2,2,1,1.93,6,5,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 11,home,Broward,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 13,home,Indian River State,W,17-5,17,5,12.0,win,20150313_um8z,1,0,0,0,0.0,0,0,0,0.00,0,0,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 14,home,Indian River State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 17,home,Palm Beach State,W,14-13,14,13,1.0,win,20150317_7uvn,0,0,0,0,5.0,8,5,4,7.20,4,3,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 18,home,Palm Beach State,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 20,home,ASA Miami,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 24,home,Broward,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 25,home,Broward,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 26  #,home,Lindenwood University - Belleville,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 27,home,Eastern Florida State,L,9-8,9,8,1.0,win,20150327_z97i,0,0,1,0,8.0,9,8,8,9.00,4,3,1,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 28,home,Eastern Florida State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Mar 31,home,Indian River State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 1,home,Indian River State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 3,home,Palm Beach State,L,11-2,11,2,9.0,win,20150403_oi99,0,0,1,0,5.0,5,4,1,1.80,3,2,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 4,home,Palm Beach State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 7,home,Indian River State,L,9-6,9,6,3.0,win,20150407_iu2t,0,0,0,0,0.2,2,3,3,40.50,4,1,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 8,home,Indian River State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 11,home,ASA Miami,W,6-0,6,0,6.0,win,20150411_t67j,0,0,0,0,1.2,2,,,0.00,,1,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 14,home,Palm Beach State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 15,home,Palm Beach State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 17,home,Eastern Florida State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 18,home,Eastern Florida State,W,11-6,11,6,5.0,win,20150418_mia7,0,0,0,0,1.0,2,1,1,9.00,,1,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 22,home,Broward,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
Apr 23,home,Broward,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,mauricoamarallay2,Maurico Amaral
