date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,Madison,L,9-5,9,5,4,win,20230407_pewu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Apr 3,home,Oakton,W,10-2,10,2,8,win,20230403_tuaw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 30,home,Sauk Valley,L,9-6,9,6,3,win,20230330_kqzo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 27,home,Joliet,L,17-3,17,3,14,win,20230327_a9n1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 26,home,DuPage,W,4-1,4,1,3,win,20230326_w0si,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 24,home,Black Hawk-Moline,L,7-1,7,1,6,win,20230324_z8wz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 18,home,Delgado,L,11-5,11,5,6,win,20230318_i247,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 18,home,Delgado,L,11-0,11,0,11,win,20230318_5de5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 17,home,Hudson Valley,W,11-4,11,4,7,win,20230317_oi9q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 15,home,Herkimer,L,6-4,6,4,2,win,20230315_n627,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 15,home,Herkimer,W,11-5,11,5,6,win,20230315_a5sd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 14,home,Niagara County,L,8-2,8,2,6,win,20230314_p43o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 12,home,Heartland,L,6-5,6,5,1,win,20230312_hjqs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 11  #,home,Coe College (IA) JV,W,5-3,5,3,2,win,20230311_avtj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 11,home,Marian-Ancilla,W,15-1,15,1,14,win,20230311_20ql,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 6,home,Triton,L,2-1,2,1,1,win,20230306_ym20,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
Mar 6,home,Triton,L,5-2,5,2,3,win,20230306_6r7o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Waubonsee,waubonseecommunitycollege,matthewbivens5e8l,Matthew Bivens
