date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 10,home,Dyersburg State,W,2-1,2,1,1,win,20230410_2ajc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Apr 2,home,Roane State,W,11-0,11,0,11,win,20230402_e15y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Mar 25,home,Cleveland State,L,11-9,11,9,2,win,20230325_by35,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Mar 24,home,Cleveland State,L,9-3,9,3,6,win,20230324_lmih,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Mar 24,home,Cleveland State,W,12-11,12,11,1,win,20230324_mtha,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Mar 19,home,Chattanooga State,W,8-5,8,5,3,win,20230319_mhp7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Mar 14,home,Freed Hardeman,W,2-1,2,1,1,win,20230314_y9rt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Mar 11,home,Southwest Tennessee,L,7-0,7,0,7,win,20230311_xnc5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Mar 10,home,Southwest Tennessee,W,5-2,5,2,3,win,20230310_ydsn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Mar 5,home,Walters State,L,21-13,21,13,8,win,20230305_84ax,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 18,home,Northwest Florida State,L,10-2,10,2,8,win,20230218_dd5m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 17,home,Northwest Florida State,L,10-0,10,0,10,win,20230217_ifo3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 17,home,Northwest Florida State,W,5-2,5,2,3,win,20230217_b8e0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 11,home,Northwest-Shoals Community College,W,6-5,6,5,1,win,20230211_4o0r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 11,home,Northwest Mississippi,L,14-6,14,6,8,win,20230211_7osw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 10,home,State Fair,L,1-0,1,0,1,win,20230210_tzh0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 10,home,Glen Oaks,W,15-1,15,1,14,win,20230210_fuul,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 7,home,Bryan College,L,7-3,7,3,4,win,20230207_5ci0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 4,home,Wallace State,L,3-0,3,0,3,win,20230204_fkmh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
Feb 4,home,Wallace State,W,4-3,4,3,1,win,20230204_qoei,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Motlow State,motlowstatecommunitycollege,kalebguptonxypo,Kaleb Gupton
