date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Upper Iowa JV,W,15-1,15,1,14,win,20230323_18vh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 9,home,Penn State Halzeton,W,6-0,6,0,6,win,20230309_jrah,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 9,home,Bryant & Stratton (OH),L,4-3,4,3,1,win,20230309_axhb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 8,home,Northampton,L,17-10,17,10,7,win,20230308_e94o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 8,home,DuPage,L,13-3,13,3,10,win,20230308_5xef,1,0,1,0,1.2,9,9,9,48.60,2,0,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 7,home,Delval University,W,13-8,13,8,5,win,20230307_h2vy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 5,home,Penn State Halzeton,W,15-6,15,6,9,win,20230305_euiu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 4,home,Bay College,W,8-3,8,3,5,win,20230304_ad26,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 3,home,Schoolcraft,W,10-9,10,9,1,win,20230303_txm2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 3,home,Schoolcraft,L,6-4,6,4,2,win,20230303_fmpk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
Mar 1,home,Dakota County Tech,L,6-5,6,5,1,win,20230301_j8vs,1,0,0,0,6.0,8,5,5,7.50,2,5,1,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,luisrodriguez53l9,Luis Rodriguez
