date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Lake-Sumter State,W,9-8,9,8,1,win,20240225_g1d8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
Feb 24,home,Lake-Sumter State,L,3-2,3,2,1,win,20240224_t2ht,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
Feb 20,home,South Georgia State,L,9-2,9,2,7,win,20240220_k0pm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
Feb 17,home,USC Sumter,W,6-3,6,3,3,win,20240217_55oa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
Feb 14,home,South Georgia State,L,7-5,7,5,2,win,20240214_yxur,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
Feb 10,home,Daytona State,W,5-4,5,4,1,win,20240210_hvx2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
Feb 7,home,Edward Waters University JV,W,15-1,15,1,14,win,20240207_03g1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
Feb 2,home,Hillsborough,L,8-7,8,7,1,win,20240202_ovsg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
Feb 2,home,Hillsborough,L,9-1,9,1,8,win,20240202_pk0t,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
Jan 26,home,Daytona State,L,6-5,6,5,1,win,20240126_ig27,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,brookshicken0b0e,Brooks Hicken
