date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 5,home,Anne Arundel,L,9-7,9,7,2,win,20230405_cxgl,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Apr 3,home,Garrett,W,8-2,8,2,6,win,20230403_ya7e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Apr 3,home,Garrett,L,5-2,5,2,3,win,20230403_yjs7,0,0,0,0,1.0,2,1,1,9.00,,2,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Apr 2,home,Bucks County,W,11-9,11,9,2,win,20230402_bpsd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 28,home,Harford,L,11-0,11,0,11,win,20230328_e9xj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 28,home,Harford,L,11-6,11,6,5,win,20230328_0ad2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 26,home,Potomac State,L,5-2,5,2,3,win,20230326_nn8f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 26,home,Potomac State,L,19-2,19,2,17,win,20230326_4n5x,1,0,1,0,2.1,7,10,10,38.57,5,4,1,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 25,home,Anne Arundel,W,13-6,13,6,7,win,20230325_j1hr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 21,home,Frederick,L,7-3,7,3,4,win,20230321_q25m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 21,home,Frederick,L,9-5,9,5,4,win,20230321_iwot,0,0,0,0,1.0,,,,0.00,,3,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 19,home,Jamestown,W,6-5,6,5,1,win,20230319_vob6,0,0,0,1,1.0,,,,0.00,,2,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 19,home,Jamestown,W,11-10,11,10,1,win,20230319_a5ju,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 18,home,Jamestown,W,14-4,14,4,10,win,20230318_73gx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 18,home,Jamestown,W,16-5,16,5,11,win,20230318_8zy9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 11,home,Chesapeake,L,14-6,14,6,8,win,20230311_1rt4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 11,home,Chesapeake,W,13-3,13,3,10,win,20230311_pue4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 10,home,Finger Lakes,L,7-3,7,3,4,win,20230310_uxip,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 9,home,Monroe College - Bronx,W,14-8,14,8,6,win,20230309_0f4w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 9,home,Monroe College - Bronx,L,12-9,12,9,3,win,20230309_y3e0,1,0,0,0,4.0,3,0,0,0.00,0,6,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 6,home,Hagerstown,W,8-1,8,1,7,win,20230306_kza5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Mar 6,home,Hagerstown,W,9-4,9,4,5,win,20230306_cdhg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Feb 26,home,Westchester,L,10-7,10,7,3,win,20230226_wt3b,0,0,0,0,0.1,2,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Feb 26,home,Westchester,L,12-1,12,1,11,win,20230226_rkm3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Feb 24,home,Westchester,L,10-2,10,2,8,win,20230224_slci,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Feb 24,home,Westchester,L,11-8,11,8,3,win,20230224_4z8d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Feb 12,home,Delaware Tech,W,6-3,6,3,3,win,20230212_8v9o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Feb 12,home,Delaware Tech,L,4-3,4,3,1,win,20230212_sjgs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Feb 11,home,Delaware Tech,L,7-6,7,6,1,win,20230211_mric,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
Feb 11,home,Delaware Tech,L,7-3,7,3,4,win,20230211_h60b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,nateewingty0y,Nate Ewing
