date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,away,Dallas College - Brookhaven,W,3-1,3,1,2.0,win,20190207_9c26,0,0,0,1,1.0,,,,0.00,,2,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 7,away,Dallas College - Brookhaven,W,14-1,14,1,13.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 8,away,Dallas College - Brookhaven,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 8,away,Dallas College - Brookhaven,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 13,home,Ellsworth,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 13,home,Ellsworth,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 14,home,Ellsworth,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 14,home,Ellsworth,W,18-8,18,8,10.0,win,20190214_fqab,0,0,0,0,0.0,,2,2,INF,4,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 25,away,Metropolitan,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 25,away,Metropolitan,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 26,home,Metropolitan,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Feb 26,home,Metropolitan,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Mar 1,home,Rockhurst University JV,W,15-2,15,2,13.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Mar 7,home,Minnesota West,W,15-2,15,2,13.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Mar 7,home,Minnesota West,W,14-0,14,0,14.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Mar 8,home,Minnesota West,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
Mar 13,home,Ottawa University JV,W,37-2,37,2,35.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,camwynnenh4h,Cam Wynne
