date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Central Arizona,L,16-2,16,2,14.0,win,20200125_t3ub,0,0,0,0,0.1,2,5,,0.00,2,,1,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
Jan 30,home,New Mexico,W,13-9,13,9,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
Jan 31,home,Utah State Eastern,W,9-1,9,1,8.0,win,20200131_mtlg,0,1,0,0,5.0,2,,,0.00,1,4,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
Jan 31,home,Southern Nevada,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
Feb 1,home,Utah State Eastern,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
Feb 7,home,Salt Lake,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
Feb 8,home,New Mexico,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
Feb 8,home,Southern Nevada,L,9-3,9,3,6.0,win,20200208_zhyy,1,0,0,0,5.2,7,2,2,3.18,2,3,1,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
Feb 9,home,South Mountain,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
Feb 14,home,Glendale,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,GateWay (AZ),gatewaycommunitycollegeaz,travisdensmore6bgd,Travis Densmore
