date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 14,home,John A. Logan,L,11-2,11,2,9,win,20230414_xo0o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Apr 14,home,John A. Logan,L,15-5,15,5,10,win,20230414_8kkd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Apr 7,home,Lincoln Trail,L,3-1,3,1,2,win,20230407_njbm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Apr 6,home,Lincoln Trail,L,13-0,13,0,13,win,20230406_c2sm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Apr 4,home,Southwestern Illinois,W,6-1,6,1,5,win,20230404_u1fq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Apr 2,home,Vincennes,L,12-4,12,4,8,win,20230402_ipfd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 30,home,Vincennes,W,4-2,4,2,2,win,20230330_apg7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 29,home,Southwestern Illinois,L,6-0,6,0,6,win,20230329_zmjg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 23,home,Southeastern Illinois,W,4-2,4,2,2,win,20230323_sk97,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 20,home,Rend Lake,W,1-0,1,0,1,win,20230320_6yu7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 15,home,Rend Lake,L,6-3,6,3,3,win,20230315_5eik,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 11,home,Wabash Valley,L,4-1,4,1,3,win,20230311_kng6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 11,home,Wabash Valley,L,10-6,10,6,4,win,20230311_cfx7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 9,home,Wabash Valley,L,9-4,9,4,5,win,20230309_47xj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 6,home,Spring Hill JV,W,16-7,16,7,9,win,20230306_kljh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 6,home,Spring Hill JV,W,12-3,12,3,9,win,20230306_mzqv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 5,home,Pensacola State,W,2-1,2,1,1,win,20230305_6o49,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Mar 4,home,Pensacola State,L,12-0,12,0,12,win,20230304_ulg9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Feb 25,home,Kishwaukee,W,11-0,11,0,11,win,20230225_kcj4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Feb 24,home,Kishwaukee,W,5-4,5,4,1,win,20230224_r338,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Feb 21,home,East Central (MO),W,10-8,10,8,2,win,20230221_fng1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Feb 21,home,East Central (MO),W,15-1,15,1,14,win,20230221_0njy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Feb 19,home,South Suburban,L,13-4,13,4,9,win,20230219_85m7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Feb 18,home,South Suburban,L,21-0,21,0,21,win,20230218_f5em,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Feb 18,home,Marian-Ancilla,W,11-1,11,1,10,win,20230218_12p7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Feb 13,home,Oakland City JV,W,13-4,13,4,9,win,20230213_xoot,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
Feb 10,home,Wallace State,L,10-0,10,0,10,win,20230210_f0wx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,ashtonhorchemv8u2,Ashton Horchem
