date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Camden County,,,,,8.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Mar 9,home,Penn State Worthington/Scranton,W,31-0,31,0,31.0,win,20170309_2sh0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Mar 15,home,Bunker Hill,W,4-2,4,2,2.0,win,20170315_e1wf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Mar 16,home,Massasoit,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Mar 16,home,Chesapeake,L,5-4,5,4,1.0,win,20170316_1wcw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Mar 17,home,Lakeland,L,12-11,12,11,1.0,win,20170317_ifg1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Mar 18,home,Westmoreland,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Mar 23,home,RCSJ Cumberland,L,3-1,3,1,2.0,win,20170323_bc1g,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Mar 30,home,Montgomery County,W,9-2,9,2,7.0,win,20170330_e0t0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 1,home,Bergen,,,,,7.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 2,home,Brookdale,L,7-2,7,2,5.0,win,20170402_6zze,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 3,home,Delaware County,W,10-0,10,0,10.0,win,20170403_t6wm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 5,home,Bucks County,W,11-1,11,1,10.0,win,20170405_qzzb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 6,home,Northampton,,,,,10.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 8,home,Atlantic Cape,W,9-7,9,7,2.0,win,20170408_nsek,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 8,home,Atlantic Cape,L,4-0,4,0,4.0,win,20170408_evjt,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 9,home,Sussex County,L,8-1,8,1,7.0,win,20170409_ztbt,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 9,home,Sussex County,W,18-7,18,7,11.0,win,20170409_eyi9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 11,home,Luzerne County,L,8-7,8,7,1.0,win,20170411_hldj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 12,home,Valley Forge Military,W,10-5,10,5,5.0,win,20170412_3a94,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 13,home,Delaware County,L,8-7,8,7,1.0,win,20170413_gk5a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 14,home,CCBC Dundalk,W,5-3,5,3,2.0,win,20170414_5awk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 14,home,CCBC Dundalk,W,10-4,10,4,6.0,win,20170414_tf8y,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 17,home,Northampton,L,5-0,5,0,5.0,win,20170417_y2br,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 18,home,Montgomery County,W,10-0,10,0,10.0,win,20170418_5if6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 19,home,Ocean County,W,7-6,7,6,1.0,win,20170419_19w1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 20,home,Bucks County,W,11-10,11,10,1.0,win,20170420_lmrx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 21,home,Lackawanna,L,15-8,15,8,7.0,win,20170421_62ub,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 23,home,Penn State Schuylkill,W,7-0,7,0,7.0,win,20170423_2i3s,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 23,home,Penn State Schuylkill,W,9-4,9,4,5.0,win,20170423_dy3z,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 25,home,Northampton,,,,,5.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 27,home,Luzerne County,W,13-1,13,1,12.0,win,20170427_awtv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 28,home,Rowan Burlington,L,14-12,14,12,2.0,win,20170428_6e4d,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 30,home,Anne Arundel,L,2-1,2,1,1.0,win,20170430_q2i1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
Apr 30,home,Anne Arundel,L,5-4,5,4,1.0,win,20170430_x11n,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 2,home,Union,W,9-8,9,8,1.0,win,20170502_b1tl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 3,home,Camden County,L,15-7,15,7,8.0,win,20170503_cdeh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 5,home,CCBC Essex,,,,,8.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 5,home,CCBC Essex,,,,,8.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 7,home,Lackawanna,,,,,8.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 7,home,Lackawanna,,,,,8.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 8,home,Northampton,L,11-2,11,2,9.0,win,20170508_ytjh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 14,home,Bergen,W,6-1,6,1,5.0,win,20170514_ydnd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 14,home,RCSJ Cumberland,L,10-0,10,0,10.0,win,20170514_jkgv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
May 15,home,RCSJ Cumberland,L,12-4,12,4,8.0,win,20170515_fzhc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,anthonysorrentinoqup4,Anthony Sorrentino
