date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Vernon,W,17-1,17,1,16.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Jan 31,home,Alvin,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 8,home,McLennan,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 8,home,McLennan,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 12,home,Alvin,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 12,home,Alvin,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 15,home,Wharton County,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 15,home,Wharton County,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 19,home,Temple,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 19,home,Temple,L,4-0,4,0,4.0,win,20140219_qo9r,0,0,0,0,1.1,,,,0.00,,2,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 22,home,McLennan,L,5-2,5,2,3.0,win,20140222_pomu,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 22,home,McLennan,W,3-1,3,1,2.0,win,20140222_ront,0,0,0,1,1.0,,,,0.00,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Feb 28,home,Bossier Parish,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 1,home,Bossier Parish,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 1,home,Bossier Parish,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 6,home,Navarro,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 7,home,Navarro,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 7,home,Navarro,L,17-2,17,2,15.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 10,home,Tyler,L,5-4,5,4,1.0,win,20140310_ef17,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 10,home,Tyler,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 14,home,Paris,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 15,home,Paris,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 15,home,Paris,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 17,home,Blinn,,,,,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 20,home,Panola,W,13-8,13,8,5.0,win,20140320_ictg,0,0,0,0,2.0,5,4,4,18.00,,3,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 21,home,Panola,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 21,home,Panola,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 24,home,Wharton County,W,4-3,4,3,1.0,win,20140324_995l,0,1,0,0,3.0,3,1,1,3.00,,1,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 24,home,Wharton County,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 28,home,Northeast Texas,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 29,home,Northeast Texas,W,4-3,4,3,1.0,win,20140329_lp3t,0,1,0,0,2.2,1,1,,0.00,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Mar 29,home,Northeast Texas,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 1,home,Temple,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 1,home,Temple,L,5-4,5,4,1.0,win,20140401_vfew,0,0,1,0,1.2,3,2,2,10.80,,2,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 4,home,Bossier Parish,W,5-2,5,2,3.0,win,20140404_m69z,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 5,home,Bossier Parish,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 5,home,Bossier Parish,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 8,home,Galveston,W,18-16,18,16,2.0,win,20140408_ewu7,0,0,0,1,0.2,1,,,0.00,2,1,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 8,home,Galveston,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 11,home,Navarro,L,10-9,10,9,1.0,win,20140411_5edz,0,0,0,0,1.0,2,,,0.00,1,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 12,home,Navarro,L,9-6,9,6,3.0,win,20140412_r8wu,0,0,1,0,1.0,3,5,,0.00,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 12,home,Navarro,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
Apr 14,home,Tyler,,,,,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Angelina,angelinacollege,jarretpickenso2lr,Jarret Pickens
