date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Embry-Riddle Aeronautical University,T,5-5,5,5,0.0,tie,,,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Jan 31,home,Indian River State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Feb 1,home,Palm Beach State,W,8-4,8,4,4.0,win,20200201_7b29,0,0,0,0,4.0,2,1,1,2.25,1,4,1,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Feb 3,home,University of Tampa JV,W,13-12,13,12,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Feb 5,home,State College of Florida,L,3-2,3,2,1.0,win,20200205_s3tj,0,0,0,0,1.0,3,2,2,18.00,1,2,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Feb 6,home,Webber University JV,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Feb 7,home,South Florida State,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Feb 8,home,Eastern Florida State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Feb 10,home,Hillsborough,W,6-3,6,3,3.0,win,20200210_acuq,1,0,0,0,5.0,6,3,3,5.40,4,7,1,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Feb 12,home,State College of Florida,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
Feb 14,home,South Florida State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carsonkingdb29,Carson King
