date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Lake Land,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Feb 18,home,Volunteer State,L,10-0,10,0,10.0,win,20180218_144q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Feb 19,home,Volunteer State,L,14-5,14,5,9.0,win,20180219_v48v,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Feb 23,home,Triton,W,15-3,15,3,12.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 2,home,Wabash Valley,L,14-3,14,3,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 2,home,Wabash Valley,L,17-0,17,0,17.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 3,home,Wabash Valley,L,2-1,2,1,1.0,win,20180303_ysyu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 3,home,Southwestern,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 6,home,Joliet,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 9,home,ROBERT MORRIS (VARSITY RESERVE),W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 9,home,Olive-Harvey,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 10,home,Olive-Harvey,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 10,home,ROBERT MORRIS (VARSITY RESERVE),,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 12,home,Olive-Harvey,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 12,home,Olive-Harvey,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 17,home,Harper,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 17,home,Harper,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 20,home,Highland (IL),,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 21,home,Illinois Valley,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 21,home,Illinois Valley,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 23,home,Morton,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 25,home,Madison,L,15-0,15,0,15.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 25,home,Madison,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 26,home,Morton,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 26,home,Morton,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 28,home,Illinois Valley,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 28,home,Illinois Valley,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 30,home,Lake County,W,14-13,14,13,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 31,home,Lake County,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Mar 31,home,Lake County,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Apr 2,home,Triton,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Apr 10,home,Waubonsee,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Apr 11,home,Prairie State,W,13-8,13,8,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Apr 11,home,Prairie State,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Apr 18,home,Kankakee,,,,,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Apr 20,home,Elgin,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Apr 21,home,Elgin,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Apr 21,home,Elgin,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
Apr 23,home,McHenry County,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,victorvazquezdu7y,VICTOR VAZQUEZ
