date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Western Connecticut State University JV,W,15-4,15,4,11,win,20230425_we21,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 22,home,Rockland,L,6-0,6,0,6,win,20230422_c4l2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 22,home,Rockland,W,2-1,2,1,1,win,20230422_oump,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 21,home,Rockland,W,15-5,15,5,10,win,20230421_k068,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 20,home,Rockland,L,9-4,9,4,5,win,20230420_t7i8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 18,home,Manhattanville College JV,L,15-13,15,13,2,win,20230418_ev2g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 15,home,Sullivan County,L,7-1,7,1,6,win,20230415_58ph,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 15,home,Sullivan County,W,11-6,11,6,5,win,20230415_yznn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 14,home,Sullivan County,W,14-7,14,7,7,win,20230414_h7a5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 13,home,Sullivan County,W,19-4,19,4,15,win,20230413_6c8f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 11,home,Manhattanville College JV,W,14-6,14,6,8,win,20230411_fwqh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 8,home,Dutchess,W,9-3,9,3,6,win,20230408_njun,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 8,home,Dutchess,W,15-5,15,5,10,win,20230408_76p2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 7,home,Dutchess,W,9-0,9,0,9,win,20230407_4tal,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 6,home,Dutchess,W,11-1,11,1,10,win,20230406_vit3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 4,home,Western Connecticut State University JV,W,24-5,24,5,19,win,20230404_g95c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 2,home,Raritan Valley,W,11-8,11,8,3,win,20230402_s5c9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Apr 2,home,Raritan Valley,W,16-5,16,5,11,win,20230402_3yzl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 30,home,Monroe College - Bronx,W,10-2,10,2,8,win,20230330_52zs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 29,home,Morris,W,18-14,18,14,4,win,20230329_fdfm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 22,home,Manhattanville College JV,W,7-1,7,1,6,win,20230322_fytg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 21,home,Sussex County,L,9-5,9,5,4,win,20230321_p6s3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 17,home,Holyoke,W,12-0,12,0,12,win,20230317_s0fh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 16,home,SUNY Adirondack,W,6-0,6,0,6,win,20230316_c8u0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 16,home,SUNY Adirondack,W,2-0,2,0,2,win,20230316_v1mz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 15,home,Ontario Astros,W,12-1,12,1,11,win,20230315_ekom,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 14,home,Bucks County Community College,W,14-10,14,10,4,win,20230314_kxr1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 14,home,Alexandria Technical & Community College,W,4-2,4,2,2,win,20230314_lg44,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 13,home,Minnesota North College - Itasca,W,8-6,8,6,2,win,20230313_op7n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 12,home,Prairie State,W,12-8,12,8,4,win,20230312_s8yf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 12,home,Prairie State,W,20-12,20,12,8,win,20230312_7go1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 9,home,Suffolk County,W,11-1,11,1,10,win,20230309_qwor,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 8,home,Kingsborough,L,12-10,12,10,2,win,20230308_anxx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 6,home,College of Mount Saint Vincent,W,10-3,10,3,7,win,20230306_38zx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 5,home,Morris,L,4-1,4,1,3,win,20230305_epnn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Mar 5,home,Morris,W,7-6,7,6,1,win,20230305_r3vo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Feb 26,home,Cecil,W,10-7,10,7,3,win,20230226_wt3b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Feb 26,home,Cecil,W,12-1,12,1,11,win,20230226_rkm3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Feb 24,home,Cecil,W,10-2,10,2,8,win,20230224_slci,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Feb 24,home,Cecil,W,11-8,11,8,3,win,20230224_4z8d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Feb 15,home,Manhattanville College JV,W,16-1,16,1,15,win,20230215_a768,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
Feb 15,home,Manhattanville College JV,W,11-1,11,1,10,win,20230215_ezc7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Westchester,westchestercommunitycollege,luisbertfriasbxud,Luisbert Frias
