date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,Finger Lakes,L,11-0,11,0,11.0,win,20210313_poqk,0,0,0,0,1.0,2,1,1,9.00,,1,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Mar 13,home,Finger Lakes,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Mar 14,home,Monroe CC,L,21-11,21,11,10.0,win,20210314_nv96,0,0,0,0,0.1,2,4,4,108.00,2,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Mar 14,home,Monroe CC,L,21-7,21,7,14.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Mar 20,home,Niagara County,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Mar 20,home,Niagara County,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Mar 27,home,Cayuga,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Mar 27,home,Cayuga,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Mar 30,home,Cayuga,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Mar 30,home,Cayuga,L,12-11,12,11,1.0,win,20210330_ilj4,0,0,0,0,2.0,1,,,0.00,1,3,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 5,home,Bryant & Stratton College,L,16-5,16,5,11.0,win,20210405_gm1e,1,0,1,0,1.0,3,9,3,27.00,3,1,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 7,home,Bryant & Stratton College,,,,,11.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 10,home,Jefferson (NY),W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 10,home,Jefferson (NY),W,19-0,19,0,19.0,win,20210410_xakw,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 11,home,Jefferson (NY),W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 11,home,Jefferson (NY),W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 17,home,Herkimer,L,15-1,15,1,14.0,win,20210417_h1y5,0,0,0,0,3.2,3,7,7,17.18,9,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 17,home,Herkimer,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 18,home,Herkimer,L,18-6,18,6,12.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
Apr 18,home,Herkimer,L,15-2,15,2,13.0,win,,,,,,,,,,,,,,2021,2020-21,div3,SUNY Adirondack,sunyadirondack,tyreeflemingn2qs,Tyree Fleming
