date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Olive-Harvey,L,13-0,13,0,13,win,20240504_547j,0,0,1,0,1.2,4,8,7,37.80,3.60,2,1,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Apr 30,home,Oakton,L,7-5,7,5,2,win,20240430_r99v,0,0,0,0,4.1,7,4,4,8.31,2.54,4,5,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Apr 27,home,DuPage,L,10-3,10,3,7,win,20240427_mie6,0,0,0,0,1.0,1,2,2,18.00,4.00,3,1,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Apr 14,home,Prairie State,L,11-5,11,5,6,win,20240414_64v4,0,0,1,0,5.0,6,7,3,5.40,2.00,4,7,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Apr 11,home,Oakton,W,17-11,17,11,6,win,20240411_h40a,0,0,0,0,0.1,,,,0.00,6.00,2,,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Apr 6,home,Olive-Harvey,L,15-7,15,7,8,win,20240406_t85l,0,0,1,0,3.1,7,6,5,13.50,3.30,4,6,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Mar 30,home,DuPage,W,5-4,5,4,1,win,20240330_44gb,0,1,0,0,7.0,4,4,4,5.14,1.00,3,6,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Mar 21,home,McHenry County,L,9-3,9,3,6,win,20240321_obw4,0,0,1,0,2.0,3,6,6,27.00,3.50,4,5,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Mar 16,home,Triton,W,7-5,7,5,2,win,20240316_bbth,0,0,0,0,0.1,1,3,3,81.00,9.00,2,1,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Mar 12,home,Lake County,L,24-3,24,3,21,win,20240312_x0u7,0,0,0,0,0.0,3,4,4,INF,,1,,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Mar 7,home,Moraine Valley,W,3-2,3,2,1,win,20240307_8m7j,0,1,0,0,4.2,3,1,1,1.93,1.07,2,5,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Mar 1,home,Parkland,L,14-3,14,3,11,win,20240301_fm2h,0,0,1,0,1.0,6,7,4,36.00,7.00,1,1,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
Feb 25,home,Lewis & Clark,L,11-0,11,0,11,win,20240225_fohg,0,0,1,0,2.1,3,3,1,3.86,2.57,3,2,2024,2023-24,div3,Harper,harpercollege,jermainesalcedoamyn,Jermaine Salcedo
