date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Temple,L,9-7,9,7,2.0,win,20170203_1hs6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 4,home,Frank Phillips,W,4-1,4,1,3.0,win,20170204_eqnm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 4,home,Frank Phillips,W,15-6,15,6,9.0,win,20170204_jzic,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 7,home,Angelina,L,11-1,11,1,10.0,win,20170207_iuc1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 10,home,Midland,L,13-3,13,3,10.0,win,20170210_4bfu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 10,home,Northwest Florida State,L,7-5,7,5,2.0,win,20170210_dcas,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 12,home,New Mexico,L,10-8,10,8,2.0,win,20170212_zfcs,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 12,home,Grayson,W,11-5,11,5,6.0,win,20170212_394y,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 15,home,TCS Post Grad Academy,W,8-7,8,7,1.0,win,20170215_f00k,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 17,home,Weatherford,L,9-2,9,2,7.0,win,20170217_bz3v,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 18,home,Weatherford,W,11-6,11,6,5.0,win,20170218_g8dc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 18,home,Weatherford,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 23,home,Wharton County,W,4-2,4,2,2.0,win,20170223_r8sc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 25,home,Wharton County,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 25,home,Wharton County,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Feb 28,home,Navarro,W,6-4,6,4,2.0,win,20170228_gilu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 2,home,Galveston,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 4,home,Galveston,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 4,home,Galveston,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 9,home,Alvin,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 13,home,Alvin,L,5-0,5,0,5.0,win,20170313_cxe4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 13,home,Alvin,W,12-9,12,9,3.0,win,20170313_6atz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 15,home,South Suburban,L,10-8,10,8,2.0,win,20170315_89n8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 16,home,San Jacinto,L,4-3,4,3,1.0,win,20170316_qcqe,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 18,home,San Jacinto,W,8-3,8,3,5.0,win,20170318_01ay,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 18,home,San Jacinto,L,19-12,19,12,7.0,win,20170318_ln3y,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 21,home,Angelina,W,10-5,10,5,5.0,win,20170321_1as3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 24,home,Laredo,W,5-4,5,4,1.0,win,20170324_ppa8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 25,home,Laredo,W,6-1,6,1,5.0,win,20170325_js65,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 25,home,Laredo,W,16-3,16,3,13.0,win,20170325_xk3d,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
Mar 27,home,McLennan,W,19-8,19,8,11.0,win,20170327_8uh6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Blinn,blinncollege,trentmurphym9gy,Trent Murphy
