date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Polk State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Jan 27,home,Northwest Florida State,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Jan 27,home,Northwest Florida State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Jan 30,home,Warner University JV,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Jan 31,home,South Florida State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 2,home,Palm Beach State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 3,home,Eastern Florida State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 4,home,South Florida State,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 7,home,Indian River State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 9,home,Polk State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 11,home,Eastern Florida State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 12,home,Pasco-Hernando State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 14,home,Indian River State,T,6-6,6,6,0.0,tie,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 16,home,St. Petersburg,W,17-4,17,4,13.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 17,home,St. Petersburg,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 18,home,Warner University JV,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 19,home,CCBC Catonsville,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 21,home,Hillsborough,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 24,home,Inspiration Academy Post Grad,W,5-4,5,4,1.0,win,20180224_60g5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 26,home,Hillsborough,W,8-3,8,3,5.0,win,20180226_6ym7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Feb 28,home,Pasco-Hernando State,L,9-6,9,6,3.0,win,20180228_onq9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 3,home,ASA Miami,L,8-7,8,7,1.0,win,20180303_6cyc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 3,home,ASA Miami,L,10-6,10,6,4.0,win,20180303_i9e6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 4,home,ASA Miami,L,14-2,14,2,12.0,win,20180304_bui2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 7,home,Kalamazoo Valley,W,6-0,6,0,6.0,win,20180307_obvr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 9,home,St. Johns River State,W,10-9,10,9,1.0,win,20180309_dcw6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 10,home,St. Johns River State,L,9-3,9,3,6.0,win,20180310_qalw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 12,home,St. Johns River State,L,7-3,7,3,4.0,win,20180312_9qm1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 14,home,Daytona State,L,12-7,12,7,5.0,win,20180314_3bym,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 16,home,Daytona State,L,6-1,6,1,5.0,win,20180316_vgtp,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 17,home,Daytona State,W,8-7,8,7,1.0,win,20180317_8lmc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 21,home,Seminole State (FL),W,8-2,8,2,6.0,win,20180321_7e8q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 23,home,Seminole State (FL),W,11-4,11,4,7.0,win,20180323_rpbc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 24,home,Seminole State (FL),L,19-9,19,9,10.0,win,20180324_rmiy,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 28,home,Florida State Jacksonville,W,4-2,4,2,2.0,win,20180328_aegl,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 30,home,Florida State Jacksonville,L,10-2,10,2,8.0,win,20180330_xig4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Mar 31,home,Santa Fe,L,10-2,10,2,8.0,win,20180331_wdit,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Apr 2,home,Santa Fe,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Apr 4,home,Santa Fe,L,10-6,10,6,4.0,win,20180404_5m92,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Apr 6,home,Florida State Jacksonville,W,14-5,14,5,9.0,win,20180406_10ma,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Apr 7,home,Central Florida,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
Apr 9,home,Central Florida,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,spencertaylorv8dm,Spencer Taylor
