date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Tyler,L,11-8,11,8,3,win,20240318_xugw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 17,home,North Central Texas,W,13-1,13,1,12,win,20240317_53pk,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 17,home,North Central Texas,W,6-0,6,0,6,win,20240317_47p0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 13,home,North Central Texas,W,12-0,12,0,12,win,20240313_jkmq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 13,home,North Central Texas,W,12-0,12,0,12,win,20240313_4gs3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 11,home,San Jacinto,W,11-10,11,10,1,win,20240311_7e4d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 9,home,Vernon,W,14-4,14,4,10,win,20240309_om2j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 9,home,Vernon,L,5-3,5,3,2,win,20240309_1l9b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 6,home,Vernon,W,7-1,7,1,6,win,20240306_v4wq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 4,home,Navarro,W,19-1,19,1,18,win,20240304_a3j3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Mar 2,home,Navarro,L,5-4,5,4,1,win,20240302_zd14,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 18,home,Blinn,W,6-5,6,5,1,win,20240218_af4p,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 18,home,Blinn,L,3-2,3,2,1,win,20240218_6uos,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 16,home,Blinn,W,5-4,5,4,1,win,20240216_0jk1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 13,home,Dallas College - Brookhaven,W,12-0,12,0,12,win,20240213_fkbe,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 11,home,Iowa Western,L,4-2,4,2,2,win,20240211_o6wc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 11,home,Iowa Western,L,6-2,6,2,4,win,20240211_0qw2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 9,home,Blinn,W,9-8,9,8,1,win,20240209_rij8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 4,home,Dyersburg State,L,6-4,6,4,2,win,20240204_vgv4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 3,home,Chattahoochee Valley,W,5-3,5,3,2,win,20240203_eqvl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 3,home,Meridian,L,12-2,12,2,10,win,20240203_imx4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
Feb 2,home,State College of Florida,L,10-9,10,9,1,win,20240202_f1p2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,McLennan,mclennancommunitycollege,landonunderhillt96g,Landon Underhill
