date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Motlow State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 1,home,Motlow State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 4,home,Cleveland State,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 9,home,Columbia State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 9,home,Columbia State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 14,home,Coastal Alabama - Monroeville,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 15,home,Coastal Alabama - Monroeville,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 15,home,Coastal Alabama - Monroeville,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 16,home,Lurleen B. Wallace,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 16,home,Lurleen B. Wallace,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 22,home,Jefferson (MO),W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 22,home,Jefferson (MO),W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 23,home,Jefferson (MO),W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 23,home,Jefferson (MO),L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Feb 25,home,Northwest Mississippi,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 3,home,Motlow State,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 3,home,Motlow State,,,,,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 6,home,Calhoun,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 6,home,Calhoun,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 8,home,Calhoun,L,15-3,15,3,12.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 8,home,Calhoun,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 12,home,Central Alabama,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 12,home,Central Alabama,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 14,home,Central Alabama,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 14,home,Central Alabama,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 17,home,Cleveland State,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 19,home,Snead State,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 19,home,Snead State,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 21,home,Snead State,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 21,home,Snead State,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
Mar 24,home,Columbia State,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Wallace State,wallacestatecommunitycollegehancevil,nathangiles0pjp,Nathan Giles
