date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Jefferson (MO),L,16-5,16,5,11.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Feb 25,home,Jefferson (MO),L,7-6,7,6,1.0,win,20190225_6sq0,1,0,1,0,4.0,9,6,2,4.50,0,3,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 1,home,Southwestern Illinois,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 2,home,Southwestern Illinois,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 2,home,Southwestern Illinois,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 11,home,Scheiner University (Varsity Reserves),L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 11,home,Schreiner University (Varsity Reserves),W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 12,home,Laredo,L,16-6,16,6,10.0,win,20190312_tp62,1,0,1,0,4.0,7,8,7,15.75,5,2,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 13,home,Coastal Bend,L,20-0,20,0,20.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 13,home,Coastal Bend,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 14,home,Southwestern University JV,W,16-12,16,12,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 18,home,Robert Morris University (Varsity Reserves),,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 18,home,Robert Morris University (Varisty Reserves),,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 20,home,Lake County,L,9-7,9,7,2.0,win,20190320_2cps,1,0,1,0,5.1,7,5,3,5.06,2,5,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 27,home,Morton,W,10-9,10,9,1.0,win,20190327_kt36,1,1,0,0,7.2,12,9,4,4.70,0,4,3,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 27,home,Morton,L,20-6,20,6,14.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 28,home,Rock Valley,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 28,home,Rock Valley,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 30,home,Bay College,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 30,home,Bay College,L,8-0,8,0,8.0,win,20190330_khbb,0,0,0,0,1.0,,,,0.00,,1,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 31,home,Bay College,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Mar 31,home,Bay College,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Apr 2,home,Lake County,W,17-5,17,5,12.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Apr 2,home,Lake County,L,7-3,7,3,4.0,win,20190402_dzo0,1,0,1,0,6.0,10,7,7,10.50,1,3,1,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Apr 6,home,Olive-Harvey,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Apr 6,home,Olive-Harvey,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Apr 9,home,Rock Valley,L,4-3,4,3,1.0,win,20190409_hmhk,1,0,1,0,7.0,8,4,4,5.14,3,3,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Apr 9,home,Rock Valley,L,15-7,15,7,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
Apr 13,home,Kankakee,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,eloypuentesaudx,Eloy Puentes
