date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 6  #,home,Grand Rapids,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Sep 6  #,home,Grand Rapids,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Sep 17  #,home,Central Michigan Univesity,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Sep 17  #,home,Central Michigan University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Sep 27  #,home,Eastern Michigan University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Oct 4  #,home,Northwood University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Oct 4  #,home,Northwood University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Oct 8  #,home,Aquinas College,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Oct 11  #,home,Davenport University,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 8,home,Minnesota State,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 8,home,Minnesota State,W,8-0,8,0,8.0,win,20200308_176c,0,1,0,0,6.0,1,,,0.00,,10,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 9,home,Westchester,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 9,home,Westchester,L,14-13,14,13,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 10,home,Heartland,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 10,home,Heartland,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 12,home,Niagara County,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 12,home,Niagara County,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 13,home,ASA New York,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 13,home,ASA New York,W,20-3,20,3,17.0,win,20200313_81ao,0,1,0,0,3.0,5,3,2,6.00,,5,1,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 14,home,Kirkwood,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 14,home,Kirkwood,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 20,home,Schoolcraft,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 20,home,Schoolcraft,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 21,home,Schoolcraft,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
Mar 21,home,Schoolcraft,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Lansing,lansingcommunitycollege,andrewcarson6zpb,Andrew Carson
