date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Philadelphia University,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 6,home,CCBC Dundalk,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 6,home,CCBC Dundalk,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 10,home,Atlantic Cape,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 13,home,CCBC Essex,,,,,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 13,home,CCBC Essex,,,,,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 15,home,Ocean County,,,,,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 19,home,Genesee,,,,,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 20,home,University of Wisconsin-Whitewater (JV),L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 20,home,University of Wisconsin-Whitewater,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 21,home,Genesee,L,11-8,11,8,3.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 21,home,Fontbonne JV,L,9-8,9,8,1.0,win,20160321_xlsp,0,0,0,0,2.0,3,3,2,9.00,2,1,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 22,home,Rhode Island,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 22,home,Rhode Island,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 23,home,St. Lawrence (QUE),W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 23,home,Benedictine JV,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 24,home,St. Lawrence (QUE),W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 24,home,Allegheny JV (PA),W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 25,home,Rhode Island,,,,,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 25,home,Rhode Island,,,,,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 29,home,Ocean County,W,15-7,15,7,8.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Mar 31,home,Philadelphia University,W,25-8,25,8,17.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 3,home,Queensborough,W,23-3,23,3,20.0,win,20160403_bmpz,0,0,0,0,2.0,1,,,0.00,1,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 3,home,Queensborough,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 5,home,RCSJ Gloucester,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 8,home,Mercer County,L,18-7,18,7,11.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 8,home,Mercer County,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 10,home,Raritan Valley,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 10,home,Raritan Valley,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 14,home,Valley Forge Military,L,14-5,14,5,9.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 14,home,Valley Forge Military,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 16,home,Sussex County,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 16,home,Sussex County,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 17,home,Morris,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 17,home,Morris,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 19,home,Middlesex College,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 20,home,Lackawanna,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 20,home,Lackawanna,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 23,home,Delaware Tech,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 23,home,Delaware Tech,L,10-3,10,3,7.0,win,20160423_9vre,0,0,0,0,0.1,1,,,0.00,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 24,home,Borough of Manhattan,,,,,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 24,home,Borough of Manhattan,,,,,7.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 27,home,RCSJ Cumberland,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 28,home,Harford,L,18-5,18,5,13.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 30,home,Globe Tech,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
Apr 30,home,Globe Tech,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
May 2,home,Bergen,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
May 3,home,Union,,,,,2.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
May 9,home,Valley Forge Military,L,16-7,16,7,9.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
May 9,home,Valley Forge Military,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
May 10,home,Valley Forge Military,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,2016,2015-16,div2,Rowan Burlington,rowancollegeatburlingtoncounty,ryanmcneil4q1h,Ryan McNeil
