date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Eastern Arizona,W,21-19,21,19,2,win,20240302_5xhf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Mar 2,home,Eastern Arizona,W,11-10,11,10,1,win,20240302_sxoe,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Feb 27,home,South Mountain,W,6-4,6,4,2,win,20240227_bm6t,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Feb 27,home,South Mountain,L,11-5,11,5,6,win,20240227_3mno,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Feb 24,home,Arizona Western,L,23-9,23,9,14,win,20240224_pk3j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Feb 24,home,Arizona Western,L,5-4,5,4,1,win,20240224_zd48,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Feb 17,home,Pima,L,3-0,3,0,3,win,20240217_8zkd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Feb 4,home,Trinidad State,W,15-2,15,2,13,win,20240204_t4aa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Feb 3,home,Southern Nevada,L,18-0,18,0,18,win,20240203_py70,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Jan 27,home,Phoenix,L,19-4,19,4,15,win,20240127_v8ao,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
Jan 26,home,Phoenix,W,7-3,7,3,4,win,20240126_rqni,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,eliasavilabnq0,Elias Avila
