date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,home,State College of Florida,W,9-7,9,7,2,win,20240325_b5d4,0,1,0,0,2.0,2,0,0,0.00,1.00,0,4,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Mar 21,home,St. Petersburg,L,14-11,14,11,3,win,20240321_9azf,1,0,0,0,3.1,10,9,9,24.30,3.90,3,2,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Mar 14,home,State College of Florida,W,5-1,5,1,4,win,20240314_h7t7,1,1,0,0,6.1,5,1,1,1.42,1.26,3,6,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Mar 7,home,Santa Fe,W,10-0,10,0,10,win,20240307_t2xu,1,1,0,0,6.1,2,0,0,0.00,.95,4,6,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Feb 29,home,Polk State,W,3-2,3,2,1,win,20240229_43z2,1,0,0,0,7.0,5,0,0,0.00,.86,1,8,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Feb 24,home,Seminole State (FL),W,10-0,10,0,10,win,20240224_ovi1,0,0,0,0,0.0,0,0,0,0.00,,0,0,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Feb 24,home,Seminole State (FL),L,11-0,11,0,11,win,20240224_1xua,0,0,0,0,0.0,0,0,0,0.00,,0,0,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Feb 22,home,Seminole State (FL),W,10-0,10,0,10,win,20240222_5nck,1,1,0,0,5.0,1,0,0,0.00,.20,0,5,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Feb 15,home,Central Florida,L,9-4,9,4,5,win,20240215_vnbc,1,0,1,0,4.2,6,7,5,9.64,2.14,4,6,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Feb 9,home,East Georgia State,W,6-0,6,0,6,win,20240209_jzbl,1,1,0,0,5.0,0,0,0,0.00,.80,4,6,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Feb 2,home,Chipola,L,4-1,4,1,3,win,20240202_ybp2,1,0,0,0,4.0,5,1,1,2.25,2.25,4,5,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
Jan 26,home,Northwest Florida State,L,9-0,9,0,9,win,20240126_0md2,0,0,0,0,3.2,5,4,3,7.36,1.91,2,2,2024,2023-24,div1,Miami Dade,miamidadecollege,juanmiguelfernandezn8wk,Juan Miguel Fernandez
