date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Brookdale,L,9-7,9,7,2.0,win,20160307_yxja,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 10,home,Westchester,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 11,home,Borough of Manhattan,W,10-0,10,0,10.0,win,20160311_x7ty,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 11,home,Borough of Manhattan,W,1-0,1,0,1.0,win,20160311_7ybl,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 16,home,Lackawanna,W,6-3,6,3,3.0,win,20160316_4hxb,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 16,home,Lackawanna,W,7-0,7,0,7.0,win,20160316_bywp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 17,home,Middlesex College,W,11-1,11,1,10.0,win,20160317_bivc,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 18,home,Borough of Manhattan,W,10-1,10,1,9.0,win,20160318_a0jy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 18,home,Borough of Manhattan,W,9-3,9,3,6.0,win,20160318_7cr1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 19,home,Raritan Valley,W,2-1,2,1,1.0,win,20160319_axc6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 19,home,Raritan Valley,W,9-7,9,7,2.0,win,20160319_p4g1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 20,home,Kingsborough,,,,,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 20,home,Kingsborough,,,,,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 21,home,Westchester,,,,,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 22,home,Ulster County,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 24,home,Tompkins Cortland,L,10-2,10,2,8.0,win,20160324_0vg9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 24,home,Tompkins Cortland,W,6-2,6,2,4.0,win,20160324_oblm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 26,home,Brookdale,L,8-5,8,5,3.0,win,20160326_1uon,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 26,home,Brookdale,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 28,home,Raritan Valley,,,,,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 29,home,Ulster County,W,6-0,6,0,6.0,win,20160329_1yxq,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Mar 30,home,Mercer County,L,14-4,14,4,10.0,win,20160330_239o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 4,home,UConn Avery Point,,,,,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 5,home,Camden County,,,,,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 8,home,Keystone College,,,,,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 9,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 9,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 10,home,Suffolk County,,,,,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 10,home,Suffolk County,,,,,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 11,home,Monroe College,L,15-1,15,1,14.0,win,20160411_an1s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 14,home,Monroe College,L,4-2,4,2,2.0,win,20160414_a4jw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 15,home,Monroe College,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 18,home,Monroe College,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 18,home,Monroe College,L,14-6,14,6,8.0,win,20160418_edjk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 20,home,Westchester,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 21,home,Morris,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 22,home,ASA New York,L,12-4,12,4,8.0,win,20160422_ye4a,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 23,home,ASA New York,L,20-9,20,9,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 23,home,ASA New York,W,18-13,18,13,5.0,win,20160423_lqn2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 24,home,ASA New York,W,15-14,15,14,1.0,win,20160424_e7vj,0,1,0,0,1.0,1,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 24,home,ASA New York,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 25,home,Suffolk County,,,,,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 28,home,Morris,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 29,home,UConn Avery Point,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 30,home,Rowan Burlington,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
Apr 30,home,Rowan Burlington,L,8-4,8,4,4.0,win,20160430_qkyp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
May 1,home,RCSJ Gloucester,,,,,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
May 1,home,RCSJ Gloucester,,,,,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
May 4,home,Suffolk County,,,,,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
May 4,home,Suffolk County,,,,,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
May 14,home,ASA New York,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
May 15,home,ASA New York,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Globe Tech,globeinstituteoftechnology,williamsmartinezye8q,Williams Martinez
