date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Temple,W,7-4,7,4,3.0,win,20150131_fgft,0,0,0,1,1.2,2,2,2,10.80,1,3,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Jan 31,home,Temple,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 13,home,Navarro,W,4-3,4,3,1.0,win,20150213_opeu,0,0,0,0,5.0,3,1,1,1.80,3,5,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 14,home,Ranger,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 14,home,Navarro,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 16,home,Temple,W,8-5,8,5,3.0,win,20150216_3co6,0,0,0,1,1.1,,,,0.00,,3,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 16,home,Temple,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 20,home,Laredo,W,5-3,5,3,2.0,win,20150220_ou8c,0,0,0,1,2.0,,,,0.00,1,2,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 21,home,Laredo,W,23-3,23,3,20.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 22,home,Laredo,W,26-16,26,16,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 22,home,Laredo,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 26,home,Blinn,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 26,home,Blinn,W,3-2,3,2,1.0,win,20150226_rxb8,0,0,0,1,3.0,3,,,0.00,,2,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 28,home,Blinn,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Feb 28,home,Blinn,W,7-3,7,3,4.0,win,20150228_4sav,0,0,0,1,2.0,1,,,0.00,,1,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 2,home,Angelina,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 2,home,Angelina,W,17-4,17,4,13.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 5,home,Galveston,W,5-0,5,0,5.0,win,20150305_vxq5,0,0,0,0,1.0,2,,,0.00,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 5,home,Galveston,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 7,home,Galveston,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 7,home,Galveston,W,7-3,7,3,4.0,win,20150307_73em,0,0,0,1,1.0,1,,,0.00,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 8,home,South Suburban,W,17-0,17,0,17.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 14,home,San Jacinto,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 14,home,San Jacinto,W,10-9,10,9,1.0,win,20150314_zfvf,0,0,0,0,3.0,4,1,0,0.00,1,2,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 15,home,San Jacinto,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 15,home,San Jacinto,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
Mar 16,home,Navarro,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Alvin,alvincommunitycollege,lancemoszkowiczuomv,lance moszkowicz
