date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Prairie State,W,3-2,3,2,1.0,win,20170222_jxcl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 3,home,Jefferson (MO),L,8-1,8,1,7.0,win,20170303_r5ta,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 4,home,Jefferson (MO),W,3-0,3,0,3.0,win,20170304_xccf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 4,home,Jefferson (MO),L,12-0,12,0,12.0,win,20170304_fi7s,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 5,home,Jefferson (MO),W,7-5,7,5,2.0,win,20170305_cze7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 7,home,Kishwaukee,W,15-10,15,10,5.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 13,home,Volunteer State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 14,home,Volunteer State,L,12-4,12,4,8.0,win,20170314_9zbp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 15,home,Columbia State,L,11-10,11,10,1.0,win,20170315_qvhn,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 16,home,Columbia State,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 16,home,Columbia State,L,8-5,8,5,3.0,win,20170316_e9e9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 19,home,McHenry County,W,6-5,6,5,1.0,win,20170319_ggry,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 19,home,McHenry County,L,9-6,9,6,3.0,win,20170319_w0yd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 21,home,Kishwaukee,W,6-3,6,3,3.0,win,20170321_91q8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 23,home,Illinois Valley,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 24,home,North Central College JV,W,10-9,10,9,1.0,win,20170324_ikmd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 26,home,Carl Sandburg,L,8-7,8,7,1.0,win,20170326_si4n,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 26,home,Carl Sandburg,W,3-0,3,0,3.0,win,20170326_rmq6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 28,home,South Suburban,L,6-3,6,3,3.0,win,20170328_9q7q,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Mar 29,home,Kankakee,L,9-3,9,3,6.0,win,20170329_geqf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 1,home,Milwaukee Area Tech,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 1,home,Milwaukee Area Tech,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 2,home,Waubonsee,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 2,home,Waubonsee,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 4,home,DuPage,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 4,home,DuPage,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 7,home,Madison,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 7,home,Madison,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 8,home,Triton,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 8,home,Triton,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 9,home,Morton,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 9,home,Morton,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 11,home,Lake County,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 11,home,Lake County,T,9-9,9,9,0.0,tie,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 15,home,Kankakee,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 15,home,Kankakee,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 18,home,Harper,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 18,home,Harper,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 21,home,Illinois Valley,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 22,home,Rock Valley,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 22,home,Rock Valley,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 23,home,Black Hawk-Moline,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 23,home,Black Hawk-Moline,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 25,home,Oakton,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 25,home,Oakton,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 27,home,South Suburban,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
Apr 28,home,North Central College JV,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
May 6,home,Rock Valley,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
May 6,home,Rock Valley,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
May 12,home,DuPage,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
May 13,home,Waubonsee,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
May 13,home,DuPage,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2017,2016-17,div3,Joliet,jolietjuniorcollege,mattwelchc5ic,Matt Welch
