date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27  #,home,Lindsey Wilson College,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Jan 27  #,home,Lindsey Wilson College,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Feb 13,home,Wallace State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Feb 13,home,Wallace State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Feb 19,home,Motlow State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Feb 20,away,Wallace State,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Feb 20,away,Wallace State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Feb 24,home,Cumberland University JV,W,20-4,20,4,16.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Feb 24,home,Cumberland University JV,W,14-0,14,0,14.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Feb 28,home,Grand Rapids,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Mar 3,away,Dyersburg State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Mar 4,away,Dyersburg State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Mar 4,away,Dyersburg State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Mar 4,away,Cumberland University JV,W,13-6,13,6,7.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Mar 8,home,Roane State,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
Mar 9,home,Roane State,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Columbia State,columbiastatecommunitycollege,jordanholland9rfr,Jordan Holland
