date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Cleveland,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Feb 20,home,Bryant & Stratton (VA),,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Feb 21,home,Cleveland,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Feb 21,home,Bryant & Stratton (VA),,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Feb 27,home,BC Athletics Post Grad,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Feb 27,home,MontreCollege JV,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Feb 28,home,Guilford Tech,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Feb 28,home,Guilford Tech,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 6,home,Surry,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 6,home,Surry,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 6,home,Florence-Darlington Tech,,,,,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 7,home,Surry,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 7,home,Florence-Darlington Tech,,,,,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 7,home,Florence-Darlington Tech,,,,,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 14,home,Harford,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 14,home,Harford,L,14-13,14,13,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 20,home,Monroe College,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 20,home,Monroe College,L,12-5,12,5,7.0,win,20210320_6zr7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 21,home,Sussex County,W,18-13,18,13,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 21,home,Sussex County,W,18-8,18,8,10.0,win,20210321_flse,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 27,home,Allegany Maryland,W,16-4,16,4,12.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 27,home,Allegany Maryland,W,20-2,20,2,18.0,win,20210327_xogk,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 28,home,Mercer County,,,,,18.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 28,home,Mercer County,,,,,18.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 30,home,Scotland,W,18-2,18,2,16.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Mar 30,home,Scotland,W,13-1,13,1,12.0,win,20210330_6uju,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Apr 1,home,CCBC Dundalk,,,,,12.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Apr 1,home,CCBC Dundalk,,,,,12.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Apr 3,home,Delaware Tech,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Apr 3,home,Delaware Tech,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Apr 6,home,Monroe College,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Apr 6,home,Monroe College,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Apr 9,home,Westmoreland,W,15-7,15,7,8.0,win,20210409_kenv,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
Apr 9,home,Westmoreland,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Lackawanna,lackawannacollege,averyfrancisco7x8t,Avery Francisco
