date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Cairn University,W,15-8,15,8,7.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
Mar 7,home,Union,W,7-0,7,0,7.0,win,20210307_hpz6,0,0,0,0,1.0,,,,0.00,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
Mar 7,home,Union,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
Mar 8,home,RCSJ Gloucester,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
Mar 13,home,UConn Avery Point,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
Mar 13,home,UConn Avery Point,W,8-2,8,2,6.0,win,20210313_z500,0,0,0,0,1.0,,1,1,9.00,2,2,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
Mar 14,home,RCSJ Cumberland,L,14-12,14,12,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
Mar 17,home,Harford,L,9-6,9,6,3.0,win,20210317_w9tn,0,0,0,0,1.0,3,2,2,18.00,2,2,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
Mar 17,home,Harford,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
Mar 20,home,Salem,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,kylegruverdl0c,Kyle Gruver
