date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Salt Lake,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
Jan 25,home,Salt Lake,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
Jan 26,home,Salt Lake,W,13-6,13,6,7.0,win,20190126_22r8,0,1,0,0,1.0,1,,,0.00,1,1,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
Jan 26,home,Salt Lake,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
Feb 1,home,Southern Nevada,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
Feb 2,home,Trinidad State,W,10-3,10,3,7.0,win,20190202_hysh,0,0,0,0,0.0,3,3,2,INF,,,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
Feb 2,home,Yavapai,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
Feb 4,home,GateWay (AZ),L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
Feb 8,home,Southern Idaho,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
Feb 8,home,Southern Idaho,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,South Mountain,southmountaincommunitycollege,jadenmayne12h4,Jaden Mayne
