date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 8  #,home,Stratford University,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
Sep 17  #,home,Campbell University Showcase,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
Oct 7  #,home,Stratford University,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
Oct 27  #,home,Fall World Series,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
Oct 28  #,home,Fall World Series,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
Oct 29  #,home,Fall World Series,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
Feb 8,home,The Apprentice School,W,6-4,6,4,2.0,win,20180208_76k5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
Feb 9,home,Stratford University,W,11-1,11,1,10.0,win,20180209_7jfj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
Feb 9,home,The Apprentice School,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
Feb 11,home,Camp,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,vanmarkiton571g,Van Markiton
