date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Coastal Alabama - Bay Minette,L,6-2,6,2,4.0,win,20130216_28x0,1,0,0,0,5.0,7,5,4,7.20,,7,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Feb 16,home,East Central (MS),L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Feb 16,home,Baton Rouge,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Feb 17,home,Baton Rouge,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 1,home,Iowa Central,L,8-2,8,2,6.0,win,20130301_zqga,1,0,1,0,4.0,4,5,2,4.50,4,4,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 1,home,Lackawanna,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 2,home,Muscatine,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 3,home,Southeastern,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 8,home,Pasco-Hernando State,W,4-2,4,2,2.0,win,20130308_za10,1,0,0,0,7.0,4,2,2,2.57,3,2,2,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 9,home,RCSJ Gloucester,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 9,home,St. Cloud Tech,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 10,home,University of Tampa JV,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 11,home,Webber International University JV,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 12,home,Central Florida,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 13,home,South Florida State,L,8-4,8,4,4.0,win,20130313_bbky,1,0,1,0,3.0,5,5,5,15.00,1,2,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 17,home,DuPage,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 17,home,DuPage,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 22,home,Lincoln,L,10-3,10,3,7.0,win,20130322_q193,1,0,1,0,3.2,9,7,7,17.18,2,3,1,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 22,home,Lincoln,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 23,home,Lincoln,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 23,home,Lincoln,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 29,home,Lewis & Clark,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 29,home,Lewis & Clark,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 30,home,Lewis & Clark,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Mar 30,home,Lewis & Clark,W,6-5,6,5,1.0,win,20130330_kbax,1,0,0,0,5.0,7,3,3,5.40,3,6,1,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Apr 3,home,Illinois College JV,W,13-10,13,10,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Apr 6,home,Danville Area,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Apr 6,home,Danville Area,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
Apr 7,home,Danville Area,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Lincoln Land,lincolnlandcommunitycollege,derringerhufffo55,Derringer Huff
