date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Wiley Community College,W,11-6,11,6,5.0,win,20180206_0qxw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 13,home,Motlow State,L,11-5,11,5,6.0,win,20180213_kupk,0,0,0,0,2.0,3,2,,0.00,3,1,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 17,home,Frontier,,,,,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 18,home,Frontier,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 18,home,Frontier,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 22,home,Coastal Alabama - Monroeville,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 22,home,Coastal Alabama - Monroeville,L,8-5,8,5,3.0,win,20180222_1954,0,0,0,0,2.2,,2,2,6.75,2,1,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 23,home,Coastal Alabama - Monroeville,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 23,home,Coastal Alabama - Monroeville,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 26,home,Martin Methodist,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
Feb 26,home,Martin Methodist,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Lawson State,lawsonstatecommunitycollege,cadendavidsontifm,Caden Davidson
