date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Trinidad State,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 2,home,Trinidad State,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 4,home,Trinidad State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 4,home,Trinidad State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 7,home,McCook,W,16-9,16,9,7.0,win,20180207_hkoc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 11,home,Western Nebraska,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 11,home,Western Nebraska,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 12,home,Western Nebraska,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 14,home,Lamar,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 16,home,New Mexico Military,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 16,home,New Mexico Military,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 17,home,New Mexico Military,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 17,home,New Mexico Military,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 23,home,Indian Hills,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 23,home,Indian Hills,L,14-5,14,5,9.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 25,home,Indian Hills,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 25,home,Indian Hills,W,15-11,15,11,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Feb 27,home,Otero,W,13-4,13,4,9.0,win,20180227_d51h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 1,home,Cloud County,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 1,home,Cloud County,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 3,home,Cloud County,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 3,home,Cloud County,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 8,home,Butler,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 8,home,Butler,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 10,home,Butler,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 10,home,Butler,L,13-7,13,7,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 15,home,Barton,L,18-3,18,3,15.0,win,20180315_b5gj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 15,home,Barton,L,14-7,14,7,7.0,win,20180315_2sor,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 17,home,Barton,W,3-2,3,2,1.0,win,20180317_ayyn,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 17,home,Barton,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 20,home,Otero,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 22,home,Dodge City,W,13-9,13,9,4.0,win,20180322_k7if,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 22,home,Dodge City,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 24,home,Dodge City,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 24,home,Dodge City,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Mar 26,home,Lamar,W,12-4,12,4,8.0,win,20180326_h4gf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 3,home,McCook,W,19-7,19,7,12.0,win,20180403_csi3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 5,home,Hutchinson,L,5-0,5,0,5.0,win,20180405_8o5g,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 5,home,Hutchinson,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 7,home,Hutchinson,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 7,home,Hutchinson,W,8-5,8,5,3.0,win,20180407_ocvm,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 12,home,Pratt,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 12,home,Pratt,W,18-7,18,7,11.0,win,20180412_pnpb,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 15,home,Pratt,W,6-5,6,5,1.0,win,20180415_gy8n,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 15,home,Pratt,W,12-11,12,11,1.0,win,20180415_kel6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 19,home,Seward County,L,9-5,9,5,4.0,win,20180419_b5ub,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
Apr 19,home,Seward County,L,13-9,13,9,4.0,win,20180419_a0mk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Garden City,gardencitycommunitycollege,russellcruzjzb5,Russell Cruz
