date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Dodge City,L,12-5,12,5,7,win,20230318_nkcl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Mar 18,home,Dodge City,W,4-3,4,3,1,win,20230318_3lqj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Mar 14,home,Lamar,L,23-9,23,9,14,win,20230314_2f9g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Mar 11,home,Colby,L,14-10,14,10,4,win,20230311_xv53,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Mar 1,home,Lamar,L,18-11,18,11,7,win,20230301_mwac,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 19,home,Southeast,L,7-3,7,3,4,win,20230219_9nse,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 18,home,Southeast,L,4-1,4,1,3,win,20230218_o5rd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 18,home,Southeast,L,18-10,18,10,8,win,20230218_b6a2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 12,home,Amarillo College,W,4-3,4,3,1,win,20230212_1mr2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 11,home,Amarillo College,L,9-5,9,5,4,win,20230211_2vfj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 11,home,Amarillo College,L,13-3,13,3,10,win,20230211_13jg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 5,home,Eastern Oklahoma State,L,8-6,8,6,2,win,20230205_8q7k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 5,home,Eastern Oklahoma State,L,13-2,13,2,11,win,20230205_qiwd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 4,home,Eastern Oklahoma State,L,10-0,10,0,10,win,20230204_fc3o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
Feb 4,home,Eastern Oklahoma State,L,10-0,10,0,10,win,20230204_dpmo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Garden City,gardencitycommunitycollege,jakewileygjt0,Jake Wiley
