date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,South Mountain,L,7-5,7,5,2,win,20240427_dvfz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Apr 27,home,South Mountain,W,10-7,10,7,3,win,20240427_bfj2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Apr 23,home,Arizona Western,L,15-9,15,9,6,win,20240423_z6tq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Apr 20,home,Cochise,W,11-2,11,2,9,win,20240420_fa3i,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Apr 16,home,Scottsdale Post Grad,W,11-10,11,10,1,win,20240416_xhw2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Apr 16,home,Scottsdale Post Grad,W,21-4,21,4,17,win,20240416_8hu0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Apr 13,home,Yavapai,W,23-0,23,0,23,win,20240413_kq8v,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Mar 30,home,Scottsdale,W,15-5,15,5,10,win,20240330_mx5c,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Mar 23,home,GateWay (AZ),W,16-8,16,8,8,win,20240323_0d5i,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Mar 19,home,Glendale,W,9-0,9,0,9,win,20240319_9jqg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Mar 18,home,Langley Blaze,W,8-2,8,2,6,win,20240318_n6py,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Mar 18,home,Langley Blaze,W,8-0,8,0,8,win,20240318_r8yx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Mar 9,home,Mesa,W,7-2,7,2,5,win,20240309_010b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Mar 5,home,Paradise Valley,L,5-4,5,4,1,win,20240305_hu6l,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Mar 2,home,South Mountain,W,15-5,15,5,10,win,20240302_xmyd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Feb 27,home,Arizona Western,W,9-1,9,1,8,win,20240227_r9zc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Feb 20,home,Arizona Christian University,W,7-2,7,2,5,win,20240220_yfhl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Feb 13,home,California Miramar University,W,10-0,10,0,10,win,20240213_0jas,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
Feb 4,home,El Paso,W,12-7,12,7,5,win,20240204_hh6z,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Pima,pimacommunitycollege,rayjesseobvb,Ray Jesse
