date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Coastal Alabama - Brewton,L,13-7,13,7,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 4,home,Bishop State,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 4,home,Bishop State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 10,home,Southwest Mississippi,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 10,home,Southwest Mississippi,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 11,home,Copiah-Lincoln,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 11,home,Copiah-Lincoln,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 17,home,Mississippi Gulf Coast,,,,,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 17,home,Mississippi Gulf Coast,,,,,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 18,home,Jones,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 18,home,Jones,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 25,home,Coastal Alabama - Bay Minette,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 26,home,Pensacola State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Feb 26,home,Pensacola State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 2,home,Three Rivers,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 2,home,Three Rivers,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 4,home,Three Rivers,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 4,home,Three Rivers,W,13-12,13,12,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 16,home,St. Charles,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 16,home,St. Charles,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 18,home,St. Charles,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 18,home,St. Charles,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 22,home,Hannibal LaGrange,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 22,home,Hannibal LaGrange,W,13-1,13,1,12.0,win,20170322_q6gu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 24,home,State Fair,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 24,home,State Fair,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 25,home,State Fair,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 25,home,State Fair,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 28,home,Wentworth Military,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Mar 28,home,Wentworth Military,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 2,home,Central Methodist University,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 2,home,Central Methodist University,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 7,home,Crowder,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 8,home,Crowder,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 8,home,Crowder,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 9,home,Crowder,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 11,home,Central Methodist University,W,15-1,15,1,14.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 11,home,Central Methodist University,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 14,home,MCC-Maple Woods,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 14,home,MCC-Maple Woods,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 15,home,MCC-Maple Woods,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 15,home,MCC-Maple Woods,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 19,home,Williams Baptist,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 19,home,Williams Baptist,W,29-1,29,1,28.0,win,20170419_m5x7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 20,home,St. Louis,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 20,home,St. Louis,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 22,home,St. Louis,,,,,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 23,home,St. Louis,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 24,home,North Central Missouri,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 24,home,North Central Missouri,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 25,home,North Central Missouri,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 25,home,North Central Missouri,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 27,home,Jefferson (MO),L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 27,home,Jefferson (MO),L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 28,home,Jefferson (MO),,,,,9.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
Apr 28,home,Jefferson (MO),,,,,9.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
May 5,home,MCC-Maple Woods,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,mattmellringsz9g,Matt Mellring
