date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24,home,Pima,L,7-6,7,6,1.0,win,20200124_jaiw,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Jan 25,home,Pima,L,6-5,6,5,1.0,win,20200125_sfes,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Jan 25,home,Pima,L,3-2,3,2,1.0,win,20200125_pptu,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Feb 3,home,Benedictine University Mesa JV,W,17-0,17,0,17.0,win,20200203_9hdy,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Feb 5,home,Arizona Christian University JV,W,4-3,4,3,1.0,win,20200205_p5g7,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Feb 7,home,Colorado Northwestern,W,11-1,11,1,10.0,win,20200207_50mq,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Feb 7,home,Colorado Northwestern,W,1-0,1,0,1.0,win,20200207_rxt1,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Feb 8,home,Colorado Northwestern,W,5-4,5,4,1.0,win,20200208_iwpo,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Feb 8,home,Colorado Northwestern,W,4-3,4,3,1.0,win,20200208_fbki,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Feb 10,home,Benedictine University of Mesa JV,W,8-3,8,3,5.0,win,20200210_2r33,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Feb 11,home,Park University JV,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
Feb 12,home,Arizona Christian University JV,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Paradise Valley,paradisevalleycommunitycollege,freddiegomezpaz7,Freddie Gomez
