date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Wallace State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 3,home,Wallace State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 4,home,Lawson State,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 4,home,Lawson State,L,6-5,6,5,1.0,win,20170204_7hc5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 10,home,Marshalltown,L,6-5,6,5,1.0,win,20170210_7x5a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 10,home,Marshalltown,L,13-0,13,0,13.0,win,20170210_h0qo,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 11,home,Marshalltown,W,11-1,11,1,10.0,win,20170211_7z48,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 11,home,Marshalltown,L,7-6,7,6,1.0,win,20170211_p0c6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 14,home,Wallace State,L,12-11,12,11,1.0,win,20170214_fh08,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 14,home,Wallace State,L,7-0,7,0,7.0,win,20170214_dsia,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 17,home,Northwest Florida State,L,7-3,7,3,4.0,win,20170217_rlif,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 17,home,Andrew,W,7-5,7,5,2.0,win,20170217_yaj7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 18,home,Northwest Florida State,L,13-3,13,3,10.0,win,20170218_rha8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 18,home,Andrew,L,4-3,4,3,1.0,win,20170218_c3f7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 24,home,Morton,W,5-1,5,1,4.0,win,20170224_156g,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 24,home,Morton,W,16-6,16,6,10.0,win,20170224_b5dv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 25,home,Morton,W,8-2,8,2,6.0,win,20170225_jggb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
Feb 25,home,Morton,W,5-2,5,2,3.0,win,20170225_bcay,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,jdrobertsonwjm0,JD Robertson
