date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 23  #,home,Albany State University,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Jan 26  #,home,Augusta University,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Jan 30,home,St. Johns River State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Jan 30,home,St. Johns River State,L,5-1,5,1,4.0,win,20200130_fcep,1,0,0,0,2.1,1,1,0,0.00,4,1,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 2,home,St. Johns River State,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 2,home,St. Johns River State,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 5,home,Florida State Jacksonville,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 8,home,Wallace-Dothan,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 8,home,Wallace-Dothan,W,8-4,8,4,4.0,win,20200208_0wht,1,0,0,0,4.0,4,2,2,4.50,2,2,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 10,home,Thomas University JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 10,home,Thomas University JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 12,home,Wallace-Dothan,L,19-6,19,6,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 14,home,Santa Fe,L,12-2,12,2,10.0,win,20200214_9fmk,1,0,0,0,3.2,7,8,3,7.36,3,4,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 15,home,Central Florida,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 15,home,Central Florida,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 19,home,Florida State Jacksonville,L,7-2,7,2,5.0,win,20200219_5ygm,1,0,1,0,2.0,3,5,4,18.00,5,0,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 22,home,Santa Fe,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 22,home,Santa Fe,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 26,home,Brewton Parker College JV,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 26,home,Brewton Parker College JV,,,,,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Feb 29,home,Tallahassee,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 1,home,Morton,W,11-4,11,4,7.0,win,20200301_2lfy,1,1,0,0,4.0,6,3,3,6.75,3,3,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 1,home,Morton,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 6,home,Tallahassee,L,8-7,8,7,1.0,win,20200306_pji2,0,0,0,0,0.1,6,4,3,81.00,1,1,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 9,home,Thomas University JV,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 9,home,Thomas University JV,W,18-4,18,4,14.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 11,home,Brewton Parker College JV,W,9-6,9,6,3.0,win,20200311_kykk,1,1,0,0,6.0,6,4,4,6.00,2,9,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 11,home,Brewton Parker College JV,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 16,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 18,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 19,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 19,home,Gordon State,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 24,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 26,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 28,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 28,home,Andrew,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 31,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Mar 31,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Apr 2,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Apr 2,home,East Georgia State,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Apr 7,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Apr 10,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Apr 11,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Apr 11,home,Georgia Highlands,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
Apr 14,home,South Georgia State,,,,,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,pacemerceria2c,Pace Mercer
