date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Phoenix,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
Feb 10,home,South Mountain,L,11-10,11,10,1.0,win,20150210_dhan,0,0,0,0,2.1,2,2,2,7.71,1,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
Feb 11,home,South Mountain,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
Feb 12,home,Okanagen College,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
Feb 13,home,Salt Lake,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
Feb 14,home,Utah State Eastern,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
Feb 14,home,Prairie Baseball Academy,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
Feb 19,home,Utah State Eastern,W,4-3,4,3,1.0,win,20150219_2rks,0,1,0,0,2.0,2,,,0.00,,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
Feb 19,home,Salt Lake,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
Feb 20,home,Southern Idaho,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,baileymcclellan8nev,Bailey McClellan
