date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Lehigh Carbon,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 12,home,Borough of Manhattan,W,13-5,13,5,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 12,home,Borough of Manhattan,W,11-0,11,0,11.0,win,20160312_9voe,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 13,home,Rockland,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 13,home,Rockland,L,14-7,14,7,7.0,win,20160313_p1kv,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 15,home,Lehigh Carbon,,,,,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 16,home,Lehigh Carbon,,,,,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 18,home,Ocean County,W,6-5,6,5,1.0,win,20160318_xqfj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 19,home,Globe Tech,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 19,home,Globe Tech,L,9-7,9,7,2.0,win,20160319_p4g1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 22,home,Brookdale,L,17-3,17,3,14.0,win,20160322_ma5x,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 23,home,Bergen,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 26,home,RCSJ Cumberland,L,12-1,12,1,11.0,win,20160326_ybmw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 26,home,RCSJ Cumberland,L,9-2,9,2,7.0,win,20160326_sliw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 28,home,Globe Tech,,,,,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Mar 30,home,Westchester,L,11-1,11,1,10.0,win,20160330_w8sv,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Apr 2,home,Northampton,,,,,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Apr 2,home,Northampton,,,,,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Apr 3,home,Morris,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Apr 3,home,Morris,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Apr 6,home,Camden County,L,15-4,15,4,11.0,win,20160406_11l8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Apr 6,home,Camden County,L,13-4,13,4,9.0,win,20160406_g4z7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
Apr 8,home,Lackawanna,,,,,9.0,win,,,,,,,,,,,,,2016,2015-16,div2,Raritan Valley,raritanvalleycommunitycollege,anthonylananatwml,Anthony Lanana
