date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Tallahassee,L,8-3,8,3,5,win,20230129_g96p,0,0,0,0,1.0,1,2,2,18.00,2,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Feb 20,home,Thomas University JV,W,6-0,6,0,6,win,20230220_t68q,0,1,0,0,4.0,3,,,0.00,,2,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Feb 28,home,USC Salkehatchie,W,12-0,12,0,12,win,20230228_robs,0,0,0,0,1.0,0,0,0,0.00,1,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Mar 7,home,USC Salkehatchie,W,14-4,14,4,10,win,20230307_llpy,0,0,0,0,2.0,0,0,0,0.00,0,0,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Mar 15,home,Ed Waters University JV,W,12-1,12,1,11,win,20230315_8jgy,0,0,0,0,1.0,1,,,0.00,,2,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Mar 25,home,Andrew,W,2-1,2,1,1,win,20230325_d1oj,0,1,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Mar 30,home,Gordon State,L,9-4,9,4,5,win,20230330_twmm,0,0,1,0,0.1,1,2,2,54.00,,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Apr 6,home,Abraham Baldwin,L,7-1,7,1,6,win,20230406_n9f3,0,0,0,0,3.0,1,,,0.00,1,2,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Apr 15,home,Georgia Highlands,L,7-0,7,0,7,win,20230415_l036,0,0,0,0,3.0,3,,,0.00,1,2,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Apr 22,home,East Georgia State,W,15-2,15,2,13,win,20230422_xxzt,0,1,0,0,5.0,3,2,2,3.60,2,3,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
Apr 29,home,Abraham Baldwin,W,16-4,16,4,12,win,20230429_q4di,0,0,0,0,2.0,3,3,1,4.50,,2,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,trentringerav86,Trent Ringer
